CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 4891.761719 1683308313.7357
MEM 4891.761719 1683308313.8420
MEM 4891.761719 1683308313.9462
MEM 4891.761719 1683308314.0503
MEM 4891.761719 1683308314.1546
MEM 4891.761719 1683308314.2587
MEM 4891.761719 1683308314.3629
MEM 4891.761719 1683308314.4670
MEM 4891.761719 1683308314.5712
MEM 4891.761719 1683308314.6753
MEM 4891.761719 1683308314.7803
MEM 4891.761719 1683308314.8849
MEM 4891.761719 1683308314.9891
MEM 4891.761719 1683308315.0932
MEM 4891.761719 1683308315.1974
MEM 4891.761719 1683308315.3016
MEM 4891.761719 1683308315.4057
MEM 4891.761719 1683308315.5101
MEM 4891.761719 1683308315.6262
MEM 4891.761719 1683308315.7304
MEM 4891.761719 1683308315.8345
MEM 4891.761719 1683308315.9386
MEM 4891.761719 1683308316.0434
MEM 4891.761719 1683308316.1475
MEM 4891.761719 1683308316.2517
MEM 4891.761719 1683308316.3560
MEM 4891.761719 1683308316.4601
MEM 4891.761719 1683308316.5643
MEM 4891.761719 1683308316.6689
MEM 4891.761719 1683308316.7731
MEM 4891.761719 1683308316.8774
MEM 4891.761719 1683308316.9816
MEM 4891.761719 1683308317.0864
MEM 4891.761719 1683308317.1904
MEM 4891.761719 1683308317.2946
MEM 4891.761719 1683308317.3987
MEM 4891.761719 1683308317.5029
MEM 4891.761719 1683308317.6070
MEM 4891.761719 1683308317.7113
MEM 4891.761719 1683308317.8153
MEM 4763.136719 1683308317.9212
MEM 4297.722656 1683308318.0263
MEM 4079.722656 1683308318.1314
MEM 3794.035156 1683308318.2356
MEM 3347.605469 1683308318.3407
MEM 2507.781250 1683308318.4449
MEM 2508.898438 1683308318.5491
MEM 2510.253906 1683308318.6532
MEM 2510.593750 1683308318.7583
MEM 2511.164062 1683308318.8634
MEM 2511.468750 1683308318.9676
MEM 2512.761719 1683308319.0717
MEM 2512.847656 1683308319.1766
MEM 2513.738281 1683308319.2812
MEM 2514.730469 1683308319.3854
MEM 2514.847656 1683308319.4915
MEM 2515.222656 1683308319.5956
MEM 2515.300781 1683308319.6998
MEM 2515.425781 1683308319.8039
MEM 2515.511719 1683308319.9081
MEM 2515.593750 1683308320.0122
MEM 2515.664062 1683308320.1163
MEM 2515.789062 1683308320.2205
MEM 2515.910156 1683308320.3246
MEM 2516.035156 1683308320.4288
MEM 2516.105469 1683308320.5329
MEM 2516.359375 1683308320.6361
MEM 2516.359375 1683308320.7403
MEM 2516.449219 1683308320.8444
MEM 2516.566406 1683308320.9486
MEM 2516.628906 1683308321.0527
MEM 2516.738281 1683308321.1572
MEM 2516.863281 1683308321.2613
MEM 2516.984375 1683308321.3655
MEM 2517.078125 1683308321.4696
MEM 2517.199219 1683308321.5738
MEM 2517.882812 1683308321.6779
MEM 2518.121094 1683308321.7822
MEM 2518.570312 1683308321.8863
MEM 2518.632812 1683308321.9904
MEM 2518.757812 1683308322.0946
MEM 2518.832031 1683308322.1987
MEM 2518.937500 1683308322.3032
MEM 2519.019531 1683308322.4074
MEM 2519.144531 1683308322.5115
MEM 2519.238281 1683308322.6157
MEM 2519.363281 1683308322.7234
MEM 2519.488281 1683308322.8275
MEM 2519.550781 1683308322.9322
MEM 2519.613281 1683308323.0373
MEM 2519.613281 1683308323.1415
MEM 2519.695312 1683308323.2455
MEM 2519.828125 1683308323.3500
MEM 2519.890625 1683308323.4543
MEM 2520.015625 1683308323.5584
MEM 2520.078125 1683308323.6616
MEM 2520.140625 1683308323.7657
MEM 2520.273438 1683308323.8699
MEM 2520.371094 1683308323.9740
MEM 2520.496094 1683308324.0782
MEM 2520.621094 1683308324.1822
MEM 2520.687500 1683308324.2863
MEM 2520.773438 1683308324.3905
MEM 2520.902344 1683308324.4946
MEM 2520.984375 1683308324.5988
MEM 2521.144531 1683308324.7029
MEM 2521.207031 1683308324.8076
MEM 2521.332031 1683308324.9118
MEM 2521.394531 1683308325.0159
MEM 2521.519531 1683308325.1201
MEM 2521.582031 1683308325.2242
MEM 2521.718750 1683308325.3284
MEM 2521.843750 1683308325.4323
MEM 2521.906250 1683308325.5365
MEM 2522.031250 1683308325.6408
MEM 2522.156250 1683308325.7452
MEM 2522.261719 1683308325.8494
MEM 2522.324219 1683308325.9541
MEM 2522.324219 1683308326.0582
MEM 2522.324219 1683308326.1624
MEM 2522.406250 1683308326.2665
MEM 2522.535156 1683308326.3712
MEM 2522.660156 1683308326.4753
MEM 2522.785156 1683308326.5817
MEM 2522.843750 1683308326.6859
MEM 2522.925781 1683308326.7901
MEM 2523.031250 1683308326.8942
MEM 2525.261719 1683308326.9984
MEM 2533.218750 1683308327.1029
MEM 2539.675781 1683308327.2070
MEM 2546.550781 1683308327.3117
MEM 2552.031250 1683308327.4158
MEM 2558.964844 1683308327.5200
MEM 2565.164062 1683308327.6241
MEM 2572.792969 1683308327.7283
MEM 2579.187500 1683308327.8329
MEM 2586.777344 1683308327.9371
MEM 2592.531250 1683308328.0412
MEM 2598.542969 1683308328.1454
MEM 2603.441406 1683308328.2495
MEM 2609.652344 1683308328.3538
MEM 2616.453125 1683308328.4580
MEM 2623.832031 1683308328.5621
MEM 2628.609375 1683308328.6662
MEM 2633.785156 1683308328.7704
MEM 2639.234375 1683308328.8748
MEM 2645.628906 1683308328.9789
MEM 2653.148438 1683308329.0831
MEM 2657.347656 1683308329.1872
MEM 2663.089844 1683308329.2914
MEM 2670.734375 1683308329.3960
MEM 2677.054688 1683308329.5007
MEM 2683.093750 1683308329.6049
MEM 2683.093750 1683308329.7090
MEM 2683.093750 1683308329.8146
MEM 2686.808594 1683308329.9188
MEM 2693.742188 1683308330.0229
MEM 2700.386719 1683308330.1271
MEM 2706.960938 1683308330.2312
MEM 2711.570312 1683308330.3354
MEM 2717.679688 1683308330.4395
MEM 2723.285156 1683308330.5437
MEM 2730.742188 1683308330.6478
MEM 2737.394531 1683308330.7535
MEM 2741.832031 1683308330.8576
MEM 2749.093750 1683308330.9617
MEM 2755.437500 1683308331.0659
MEM 2762.339844 1683308331.1700
MEM 2768.750000 1683308331.2742
MEM 2772.937500 1683308331.3783
MEM 2779.402344 1683308331.4825
MEM 2786.761719 1683308331.5866
MEM 2794.332031 1683308331.6908
MEM 2800.042969 1683308331.7949
MEM 2807.101562 1683308331.8991
MEM 2812.585938 1683308332.0032
MEM 2818.335938 1683308332.1074
MEM 2826.285156 1683308332.2115
MEM 2834.054688 1683308332.3157
MEM 2835.218750 1683308332.4199
MEM 2835.218750 1683308332.5238
MEM 2835.218750 1683308332.6280
MEM 2835.218750 1683308332.7328
MEM 2835.218750 1683308332.8376
MEM 2835.218750 1683308332.9424
MEM 2835.218750 1683308333.0470
MEM 2835.230469 1683308333.1515
MEM 2835.230469 1683308333.2555
MEM 2835.230469 1683308333.3599
MEM 2835.230469 1683308333.4647
MEM 2835.230469 1683308333.5694
MEM 2835.230469 1683308333.6736
MEM 2835.230469 1683308333.7775
MEM 2835.230469 1683308333.8817
MEM 2835.230469 1683308333.9857
MEM 2835.230469 1683308334.0904
MEM 2835.230469 1683308334.1950
MEM 2835.230469 1683308334.2993
MEM 2835.230469 1683308334.4042
MEM 2835.230469 1683308334.5081
MEM 2835.230469 1683308334.6125
MEM 2835.230469 1683308334.7165
MEM 2835.230469 1683308334.8208
MEM 2835.230469 1683308334.9250
MEM 2835.230469 1683308335.0294
MEM 2835.230469 1683308335.1336
MEM 2835.230469 1683308335.2385
MEM 2835.230469 1683308335.3429
MEM 2835.230469 1683308335.4468
MEM 2835.230469 1683308335.5510
MEM 2835.230469 1683308335.6554
MEM 2835.230469 1683308335.7595
MEM 2835.230469 1683308335.8636
MEM 2835.230469 1683308335.9676
MEM 2835.230469 1683308336.0715
MEM 2835.230469 1683308336.1758
MEM 2835.230469 1683308336.2800
MEM 2835.230469 1683308336.3847
MEM 2835.230469 1683308336.4887
MEM 2835.230469 1683308336.5932
MEM 2835.230469 1683308336.6973
MEM 2835.230469 1683308336.8019
MEM 2835.230469 1683308336.9062
MEM 2835.230469 1683308337.0106
MEM 2835.230469 1683308337.1145
MEM 2835.230469 1683308337.2188
MEM 2835.230469 1683308337.3231
MEM 2835.230469 1683308337.4275
MEM 2835.230469 1683308337.5318
MEM 2835.230469 1683308337.6362
MEM 2835.230469 1683308337.7411
MEM 2835.230469 1683308337.8452
MEM 2835.230469 1683308337.9493
MEM 2835.230469 1683308338.0533
MEM 2835.230469 1683308338.1579
MEM 2835.230469 1683308338.2623
MEM 2835.230469 1683308338.3669
MEM 2835.230469 1683308338.4713
MEM 2835.230469 1683308338.5753
MEM 2835.230469 1683308338.6797
MEM 2835.230469 1683308338.7844
MEM 2835.230469 1683308338.8882
MEM 2835.230469 1683308338.9921
MEM 2835.230469 1683308339.0968
MEM 2835.230469 1683308339.2014
MEM 2835.230469 1683308339.3058
MEM 2835.230469 1683308339.4103
MEM 2835.230469 1683308339.5151
MEM 2835.230469 1683308339.6193
MEM 2835.230469 1683308339.7236
MEM 2835.230469 1683308339.8282
MEM 2835.230469 1683308339.9357
MEM 2835.230469 1683308340.0405
MEM 2835.230469 1683308340.1453
MEM 2835.230469 1683308340.2502
MEM 2835.230469 1683308340.3541
MEM 2835.230469 1683308340.4580
MEM 2835.230469 1683308340.5636
MEM 2835.230469 1683308340.6678
MEM 2835.230469 1683308340.7724
MEM 2835.230469 1683308340.8759
MEM 2835.230469 1683308340.9806
MEM 2835.230469 1683308341.0847
MEM 2835.230469 1683308341.1891
MEM 2835.230469 1683308341.2939
MEM 2835.230469 1683308341.3986
MEM 2835.230469 1683308341.5031
MEM 2835.230469 1683308341.6077
MEM 2835.230469 1683308341.7125
MEM 2835.230469 1683308341.8170
MEM 2835.230469 1683308341.9219
MEM 2835.230469 1683308342.0260
MEM 2835.230469 1683308342.1307
MEM 2835.230469 1683308342.2346
MEM 2835.230469 1683308342.3388
MEM 2835.230469 1683308342.4428
MEM 2835.230469 1683308342.5468
MEM 2835.230469 1683308342.6513
MEM 2835.230469 1683308342.7556
MEM 2835.230469 1683308342.8598
MEM 2835.230469 1683308342.9646
MEM 2835.230469 1683308343.0693
MEM 2835.230469 1683308343.1739
MEM 2835.230469 1683308343.2786
MEM 2835.230469 1683308343.3828
MEM 2835.230469 1683308343.4872
MEM 2835.230469 1683308343.5911
MEM 2835.230469 1683308343.6957
MEM 2835.230469 1683308343.7999
MEM 2835.230469 1683308343.9034
MEM 2835.230469 1683308344.0078
MEM 2835.230469 1683308344.1119
MEM 2835.230469 1683308344.2160
MEM 2835.230469 1683308344.3208
MEM 2835.230469 1683308344.4251
MEM 2835.230469 1683308344.5290
MEM 2835.230469 1683308344.6334
MEM 2835.230469 1683308344.7374
MEM 2835.230469 1683308344.8417
MEM 2835.230469 1683308344.9460
MEM 2835.230469 1683308345.0505
MEM 2835.230469 1683308345.1552
MEM 2835.230469 1683308345.2598
MEM 2835.230469 1683308345.3644
MEM 2835.230469 1683308345.4692
MEM 2835.230469 1683308345.5736
MEM 2835.230469 1683308345.6775
MEM 2835.230469 1683308345.7819
MEM 2835.230469 1683308345.8864
MEM 2835.230469 1683308345.9908
MEM 2835.230469 1683308346.0955
MEM 2835.230469 1683308346.2003
MEM 2835.230469 1683308346.3051
MEM 2835.230469 1683308346.4094
MEM 2835.230469 1683308346.5135
MEM 2835.230469 1683308346.6175
MEM 2835.230469 1683308346.7223
MEM 2835.230469 1683308346.8263
MEM 2835.230469 1683308346.9310
MEM 2835.230469 1683308347.0358
MEM 2835.230469 1683308347.1403
MEM 2835.230469 1683308347.2450
MEM 2835.230469 1683308347.3495
MEM 2835.230469 1683308347.4536
MEM 2835.230469 1683308347.5581
MEM 2835.230469 1683308347.6629
MEM 2835.230469 1683308347.7676
MEM 2835.230469 1683308347.8715
MEM 2835.230469 1683308347.9760
MEM 2835.230469 1683308348.0807
MEM 2835.230469 1683308348.1849
MEM 2835.242188 1683308348.2896
MEM 2835.242188 1683308348.3938
MEM 2835.242188 1683308348.4986
MEM 2835.242188 1683308348.6026
MEM 2835.242188 1683308348.7066
MEM 2835.242188 1683308348.8109
MEM 2835.242188 1683308348.9157
MEM 2835.242188 1683308349.0197
MEM 2835.242188 1683308349.1240
MEM 2835.242188 1683308349.2282
MEM 2835.242188 1683308349.3329
MEM 2835.242188 1683308349.4376
MEM 2835.242188 1683308349.5423
MEM 2835.242188 1683308349.6471
MEM 2835.242188 1683308349.7518
MEM 2835.242188 1683308349.8564
MEM 2835.242188 1683308349.9612
MEM 2835.242188 1683308350.0660
MEM 2835.242188 1683308350.1708
MEM 2835.242188 1683308350.2749
MEM 2835.242188 1683308350.3795
MEM 2835.242188 1683308350.4835
MEM 2835.242188 1683308350.5876
MEM 2835.242188 1683308350.6919
MEM 2835.242188 1683308350.7966
MEM 2835.242188 1683308350.9006
MEM 2835.242188 1683308351.0051
MEM 2835.242188 1683308351.1099
MEM 2835.242188 1683308351.2144
MEM 2835.242188 1683308351.3189
MEM 2835.242188 1683308351.4246
MEM 2835.242188 1683308351.5294
MEM 2835.242188 1683308351.6340
MEM 2835.242188 1683308351.7381
MEM 2835.242188 1683308351.8424
MEM 2844.367188 1683308351.9469
MEM 2869.785156 1683308352.0511
MEM 2899.308594 1683308352.1553
MEM 2932.109375 1683308352.2597
MEM 2962.304688 1683308352.3645
MEM 2991.906250 1683308352.4687
MEM 3023.683594 1683308352.5733
MEM 3055.046875 1683308352.6774
MEM 3087.257812 1683308352.7822
MEM 3115.117188 1683308352.8866
MEM 3147.125000 1683308352.9908
MEM 3178.308594 1683308353.0954
MEM 3210.402344 1683308353.1997
MEM 3242.675781 1683308353.3041
MEM 3275.109375 1683308353.4082
MEM 3307.187500 1683308353.5123
MEM 3339.390625 1683308353.6164
MEM 3372.039062 1683308353.7209
MEM 3403.925781 1683308353.8255
MEM 3436.246094 1683308353.9303
MEM 3467.875000 1683308354.0363
MEM 3499.906250 1683308354.1407
MEM 3531.753906 1683308354.2455
MEM 3563.867188 1683308354.3502
MEM 3596.300781 1683308354.4550
MEM 3628.335938 1683308354.5592
MEM 3661.207031 1683308354.6638
MEM 3693.011719 1683308354.7680
MEM 3724.476562 1683308354.8728
MEM 3752.953125 1683308354.9775
MEM 3783.332031 1683308355.0815
MEM 3813.179688 1683308355.1858
MEM 3842.199219 1683308355.2901
MEM 3874.070312 1683308355.3947
MEM 3902.410156 1683308355.4987
MEM 3934.535156 1683308355.6035
MEM 3965.953125 1683308355.7080
MEM 3998.429688 1683308355.8125
MEM 4029.859375 1683308355.9173
MEM 4061.191406 1683308356.0213
MEM 4091.179688 1683308356.1261
MEM 4120.656250 1683308356.2300
MEM 4151.953125 1683308356.3340
MEM 4181.414062 1683308356.4384
MEM 4212.421875 1683308356.5425
MEM 4243.238281 1683308356.6464
MEM 4271.062500 1683308356.7507
MEM 4298.582031 1683308356.8550
MEM 4327.925781 1683308356.9621
MEM 4352.406250 1683308357.0655
MEM 4382.644531 1683308357.1696
MEM 4414.292969 1683308357.2738
MEM 4445.476562 1683308357.3778
MEM 4476.597656 1683308357.4824
MEM 4507.003906 1683308357.5869
MEM 4538.070312 1683308357.6909
MEM 4568.855469 1683308357.7953
MEM 4598.023438 1683308357.8997
MEM 4629.402344 1683308358.0041
MEM 4659.000000 1683308358.1084
MEM 4690.351562 1683308358.2124
MEM 4703.441406 1683308358.3168
MEM 4724.488281 1683308358.4214
MEM 4773.031250 1683308358.5256
MEM 4817.679688 1683308358.6307
MEM 4817.679688 1683308358.7348
MEM 4817.679688 1683308358.8401
MEM 4817.679688 1683308358.9449
MEM 4822.703125 1683308359.0528
MEM 4877.632812 1683308359.1615
MEM 4928.878906 1683308359.2662
MEM 4984.328125 1683308359.3708
MEM 5039.582031 1683308359.4751
MEM 5091.847656 1683308359.5792
MEM 5101.406250 1683308359.6839
MEM 4790.671875 1683308359.7883
MEM 4162.855469 1683308359.8927
MEM 4102.074219 1683308359.9968
MEM 4102.621094 1683308360.1010
MEM 4103.160156 1683308360.2052
MEM 4103.644531 1683308360.3093
MEM 4104.300781 1683308360.4135
MEM 4104.421875 1683308360.5176
MEM 4104.546875 1683308360.6218
MEM 4104.671875 1683308360.7265
MEM 4104.671875 1683308360.8306
MEM 4104.671875 1683308360.9358
MEM 4104.671875 1683308361.0401
MEM 4104.734375 1683308361.1446
MEM 4104.796875 1683308361.2490
MEM 4104.921875 1683308361.3532
MEM 4105.046875 1683308361.4576
MEM 4105.062500 1683308361.5621
MEM 4105.187500 1683308361.6662
MEM 4105.292969 1683308361.7704
MEM 4105.417969 1683308361.8745
MEM 4105.542969 1683308361.9792
MEM 4105.957031 1683308362.0833
MEM 4106.140625 1683308362.1875
MEM 4106.265625 1683308362.2916
MEM 4106.328125 1683308362.3958
MEM 4106.453125 1683308362.4999
MEM 4106.613281 1683308362.6041
MEM 4106.675781 1683308362.7082
MEM 4106.750000 1683308362.8124
MEM 4106.960938 1683308362.9175
MEM 4107.023438 1683308363.0217
MEM 4107.148438 1683308363.1258
MEM 4107.273438 1683308363.2300
MEM 4107.851562 1683308363.3341
MEM 4108.011719 1683308363.4388
MEM 4108.140625 1683308363.5429
MEM 4108.265625 1683308363.6476
MEM 4108.328125 1683308363.7517
MEM 4108.390625 1683308363.8559
MEM 4108.484375 1683308363.9606
MEM 4108.578125 1683308364.0647
MEM 4108.703125 1683308364.1679
MEM 4108.863281 1683308364.2726
MEM 4108.988281 1683308364.3767
MEM 4109.113281 1683308364.4809
MEM 4109.238281 1683308364.5850
MEM 4109.367188 1683308364.6891
MEM 4109.980469 1683308364.7933
MEM 4110.105469 1683308364.8974
MEM 4110.167969 1683308365.0016
MEM 4110.292969 1683308365.1057
MEM 4110.355469 1683308365.2099
MEM 4110.480469 1683308365.3140
MEM 4110.605469 1683308365.4182
MEM 4110.667969 1683308365.5224
MEM 4110.804688 1683308365.6265
MEM 4110.867188 1683308365.7309
MEM 4110.992188 1683308365.8350
MEM 4111.117188 1683308365.9392
MEM 4111.179688 1683308366.0433
MEM 4111.304688 1683308366.1475
MEM 4111.367188 1683308366.2516
MEM 4111.429688 1683308366.3558
MEM 4111.429688 1683308366.4609
MEM 4111.429688 1683308366.5660
MEM 4111.429688 1683308366.6701
MEM 4111.492188 1683308366.7743
MEM 4111.554688 1683308366.8784
MEM 4111.679688 1683308366.9826
MEM 4111.742188 1683308367.0867
MEM 4111.867188 1683308367.1899
MEM 4111.992188 1683308367.2945
MEM 4112.117188 1683308367.3987
MEM 4112.179688 1683308367.5028
MEM 4112.242188 1683308367.6070
MEM 4112.367188 1683308367.7112
MEM 4112.492188 1683308367.8153
MEM 4112.554688 1683308367.9200
MEM 4112.679688 1683308368.0241
MEM 4112.804688 1683308368.1283
MEM 4112.867188 1683308368.2324
MEM 4112.992188 1683308368.3366
MEM 4113.117188 1683308368.4412
MEM 4113.179688 1683308368.5454
MEM 4113.304688 1683308368.6501
MEM 4113.429688 1683308368.7547
MEM 4113.492188 1683308368.8593
MEM 4113.617188 1683308368.9634
MEM 4113.742188 1683308369.0676
MEM 4113.867188 1683308369.1718
MEM 4113.925781 1683308369.2759
MEM 4114.054688 1683308369.3801
MEM 4114.179688 1683308369.4842
MEM 4114.304688 1683308369.5884
MEM 4114.367188 1683308369.6925
MEM 4117.664062 1683308369.7967
MEM 4121.160156 1683308369.9009
MEM 4124.968750 1683308370.0050
MEM 4129.804688 1683308370.1091
MEM 4134.367188 1683308370.2133
MEM 4138.500000 1683308370.3174
MEM 4143.414062 1683308370.4216
MEM 4147.367188 1683308370.5257
MEM 4152.074219 1683308370.6299
MEM 4157.750000 1683308370.7341
MEM 4162.929688 1683308370.8382
MEM 4168.285156 1683308370.9424
MEM 4171.421875 1683308371.0504
MEM 4176.269531 1683308371.1546
MEM 4180.839844 1683308371.2588
MEM 4184.273438 1683308371.3629
MEM 4189.355469 1683308371.4671
MEM 4194.039062 1683308371.5717
MEM 4199.046875 1683308371.6759
MEM 4201.488281 1683308371.7800
MEM 4206.484375 1683308371.8842
MEM 4212.699219 1683308371.9879
MEM 4215.882812 1683308372.0920
MEM 4221.542969 1683308372.1961
MEM 4225.734375 1683308372.3006
MEM 4231.347656 1683308372.4048
MEM 4236.093750 1683308372.5090
MEM 4240.871094 1683308372.6133
MEM 4243.687500 1683308372.7175
MEM 4249.507812 1683308372.8216
MEM 4254.144531 1683308372.9258
MEM 4258.667969 1683308373.0299
MEM 4264.023438 1683308373.1340
MEM 4264.472656 1683308373.2382
MEM 4264.472656 1683308373.3433
MEM 4264.472656 1683308373.4475
MEM 4264.472656 1683308373.5518
MEM 4264.472656 1683308373.6576
MEM 4264.957031 1683308373.7619
MEM 4270.421875 1683308373.8660
MEM 4274.468750 1683308373.9702
MEM 4280.156250 1683308374.0743
MEM 4283.296875 1683308374.1785
MEM 4288.406250 1683308374.2816
MEM 4293.406250 1683308374.3858
MEM 4297.710938 1683308374.4899
MEM 4302.222656 1683308374.5946
MEM 4307.480469 1683308374.6988
MEM 4310.996094 1683308374.8031
MEM 4315.257812 1683308374.9072
MEM 4319.605469 1683308375.0114
MEM 4323.070312 1683308375.1155
MEM 4328.375000 1683308375.2197
MEM 4331.445312 1683308375.3238
MEM 4336.007812 1683308375.4280
MEM 4339.906250 1683308375.5321
MEM 4343.929688 1683308375.6363
MEM 4348.218750 1683308375.7404
MEM 4353.757812 1683308375.8451
MEM 4358.125000 1683308375.9492
MEM 4361.480469 1683308376.0543
MEM 4366.625000 1683308376.1585
MEM 4370.582031 1683308376.2632
MEM 4375.550781 1683308376.3673
MEM 4379.847656 1683308376.4753
MEM 4385.195312 1683308376.5795
MEM 4388.195312 1683308376.6835
MEM 4400.242188 1683308376.7872
MEM 4414.613281 1683308376.8913
MEM 4426.839844 1683308376.9960
MEM 4441.183594 1683308377.1012
MEM 4455.503906 1683308377.2059
MEM 4468.660156 1683308377.3100
MEM 4482.683594 1683308377.4145
MEM 4496.859375 1683308377.5192
MEM 4510.925781 1683308377.6239
MEM 4524.953125 1683308377.7279
MEM 4537.863281 1683308377.8318
MEM 4552.269531 1683308377.9366
MEM 4566.769531 1683308378.0405
MEM 4581.343750 1683308378.1451
MEM 4595.761719 1683308378.2497
MEM 4610.324219 1683308378.3543
MEM 4623.984375 1683308378.4586
MEM 4638.460938 1683308378.5628
MEM 4652.882812 1683308378.6669
MEM 4665.714844 1683308378.7711
MEM 4680.140625 1683308378.8752
MEM 4694.632812 1683308378.9793
MEM 4709.140625 1683308379.0834
MEM 4723.496094 1683308379.1878
MEM 4737.945312 1683308379.2917
MEM 4752.605469 1683308379.3965
MEM 4767.046875 1683308379.5008
MEM 4780.109375 1683308379.6050
MEM 4794.734375 1683308379.7097
MEM 4809.050781 1683308379.8139
MEM 4823.613281 1683308379.9182
MEM 4838.289062 1683308380.0232
MEM 4850.238281 1683308380.1280
MEM 4864.527344 1683308380.2326
MEM 4879.078125 1683308380.3372
MEM 4892.578125 1683308380.4408
MEM 4907.046875 1683308380.5453
MEM 4921.238281 1683308380.6494
MEM 4935.800781 1683308380.7565
MEM 4950.675781 1683308380.8606
MEM 4965.363281 1683308380.9648
MEM 4979.394531 1683308381.0691
MEM 4992.562500 1683308381.1734
MEM 5007.160156 1683308381.2779
MEM 5021.796875 1683308381.3821
MEM 5036.386719 1683308381.4868
MEM 5050.503906 1683308381.5910
MEM 5064.941406 1683308381.6952
MEM 5079.406250 1683308381.7996
MEM 5084.003906 1683308381.9043
MEM 5084.003906 1683308382.0085
MEM 5084.003906 1683308382.1126
MEM 5084.003906 1683308382.2168
MEM 5084.003906 1683308382.3219
MEM 5084.003906 1683308382.4263
MEM 5084.003906 1683308382.5311
MEM 5084.003906 1683308382.6351
MEM 5084.003906 1683308382.7394
MEM 5084.003906 1683308382.8436
MEM 5084.003906 1683308382.9477
MEM 5084.003906 1683308383.0519
MEM 5084.003906 1683308383.1560
MEM 5084.003906 1683308383.2602
MEM 5084.003906 1683308383.3643
MEM 5084.003906 1683308383.4684
MEM 5084.003906 1683308383.5727
MEM 5084.003906 1683308383.6768
MEM 5084.003906 1683308383.7811
MEM 5084.003906 1683308383.8853
MEM 5084.003906 1683308383.9900
MEM 5084.003906 1683308384.0947
MEM 5084.003906 1683308384.1994
MEM 5084.003906 1683308384.3041
MEM 5084.003906 1683308384.4073
MEM 5084.003906 1683308384.5124
MEM 5084.003906 1683308384.6166
MEM 5084.003906 1683308384.7211
MEM 5084.003906 1683308384.8252
MEM 5084.003906 1683308384.9303
MEM 5084.003906 1683308385.0345
MEM 5084.003906 1683308385.1386
MEM 5084.003906 1683308385.2428
MEM 5084.003906 1683308385.3469
MEM 5084.003906 1683308385.4512
MEM 5084.003906 1683308385.5554
MEM 5084.003906 1683308385.6598
MEM 5084.003906 1683308385.7644
MEM 5084.003906 1683308385.8699
MEM 5084.003906 1683308385.9740
MEM 5084.003906 1683308386.0789
MEM 5084.003906 1683308386.1831
MEM 5084.003906 1683308386.2872
MEM 5084.003906 1683308386.3921
MEM 5084.003906 1683308386.4968
MEM 5084.003906 1683308386.6010
MEM 5084.003906 1683308386.7051
MEM 5084.003906 1683308386.8112
MEM 5084.003906 1683308386.9154
MEM 5084.003906 1683308387.0199
MEM 5084.003906 1683308387.1241
MEM 5084.003906 1683308387.2295
MEM 5084.003906 1683308387.3335
MEM 5084.003906 1683308387.4372
MEM 5084.003906 1683308387.5414
MEM 5084.003906 1683308387.6455
MEM 5084.003906 1683308387.7497
MEM 5084.003906 1683308387.8553
MEM 5084.003906 1683308387.9596
MEM 5084.003906 1683308388.0644
MEM 5084.003906 1683308388.1692
MEM 5084.003906 1683308388.2733
MEM 5084.003906 1683308388.3775
MEM 5084.003906 1683308388.4816
MEM 5084.003906 1683308388.5858
MEM 5084.003906 1683308388.6904
MEM 5084.003906 1683308388.7946
MEM 5084.003906 1683308388.8990
MEM 5084.003906 1683308389.0032
MEM 5084.003906 1683308389.1073
MEM 5084.003906 1683308389.2115
MEM 5084.003906 1683308389.3157
MEM 5084.003906 1683308389.4229
MEM 5084.003906 1683308389.5271
MEM 5084.003906 1683308389.6317
MEM 5084.003906 1683308389.7359
MEM 5084.003906 1683308389.8400
MEM 5084.003906 1683308389.9448
MEM 5084.003906 1683308390.0506
MEM 5087.414062 1683308390.1547
MEM 5101.296875 1683308390.2589
MEM 5115.941406 1683308390.3635
MEM 5130.226562 1683308390.4677
MEM 5144.269531 1683308390.5718
MEM 5158.218750 1683308390.6760
MEM 5172.402344 1683308390.7801
MEM 5186.675781 1683308390.8845
MEM 5200.968750 1683308390.9897
MEM 5215.531250 1683308391.0943
MEM 5229.835938 1683308391.1982
MEM 5244.125000 1683308391.3025
MEM 5258.500000 1683308391.4072
MEM 5272.792969 1683308391.5119
MEM 5287.171875 1683308391.6165
MEM 5301.328125 1683308391.7207
MEM 5315.503906 1683308391.8248
MEM 5329.980469 1683308391.9295
MEM 5344.066406 1683308392.0353
MEM 5358.617188 1683308392.1395
MEM 5372.863281 1683308392.2434
MEM 5387.109375 1683308392.3482
MEM 5401.421875 1683308392.4524
MEM 5415.406250 1683308392.5569
MEM 5429.710938 1683308392.6620
MEM 5444.156250 1683308392.7661
MEM 5458.308594 1683308392.8709
MEM 5472.617188 1683308392.9750
MEM 5486.804688 1683308393.0793
MEM 5500.972656 1683308393.1835
MEM 5515.273438 1683308393.2882
MEM 5529.660156 1683308393.3922
MEM 5543.972656 1683308393.4968
MEM 5558.042969 1683308393.6015
MEM 5572.472656 1683308393.7061
MEM 5586.867188 1683308393.8108
MEM 5601.207031 1683308393.9154
MEM 5615.144531 1683308394.0198
MEM 5629.300781 1683308394.1240
MEM 5643.367188 1683308394.2287
MEM 5657.488281 1683308394.3329
MEM 5671.675781 1683308394.4376
MEM 5270.093750 1683308394.5419
