CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 1159.214844 1683307465.1082
MEM 1159.214844 1683307465.2133
MEM 1159.214844 1683307465.3186
MEM 1159.214844 1683307465.4234
MEM 1159.214844 1683307465.5300
MEM 1159.214844 1683307465.6351
MEM 1159.214844 1683307465.7401
MEM 1159.214844 1683307465.8452
MEM 1159.214844 1683307465.9500
MEM 1159.214844 1683307466.0557
MEM 1159.214844 1683307466.1608
MEM 1159.214844 1683307466.2659
MEM 1159.214844 1683307466.3712
MEM 1159.214844 1683307466.4765
MEM 1071.214844 1683307466.5859
MEM 986.750000 1683307466.6910
MEM 986.750000 1683307466.7962
MEM 986.750000 1683307466.9013
MEM 987.750000 1683307467.0064
MEM 987.949219 1683307467.1144
MEM 988.269531 1683307467.2196
MEM 988.593750 1683307467.3256
MEM 988.843750 1683307467.4308
MEM 989.050781 1683307467.5349
MEM 989.398438 1683307467.6402
MEM 989.722656 1683307467.7453
MEM 989.886719 1683307467.8504
MEM 990.117188 1683307467.9556
MEM 990.457031 1683307468.0607
MEM 990.628906 1683307468.1651
MEM 1000.957031 1683307468.2702
MEM 1010.207031 1683307468.3754
MEM 1023.789062 1683307468.4805
MEM 1038.820312 1683307468.5846
MEM 1052.812500 1683307468.6900
MEM 1065.566406 1683307468.7942
MEM 1078.523438 1683307468.8991
MEM 1092.742188 1683307469.0045
MEM 1106.425781 1683307469.1130
MEM 1120.972656 1683307469.2181
MEM 1133.765625 1683307469.3224
MEM 1147.742188 1683307469.4276
MEM 1158.328125 1683307469.5333
MEM 1159.328125 1683307469.6376
MEM 1159.328125 1683307469.7431
MEM 1159.328125 1683307469.8481
MEM 1159.328125 1683307469.9536
MEM 1159.328125 1683307470.0594
MEM 1159.328125 1683307470.1647
MEM 1159.328125 1683307470.2698
MEM 1159.328125 1683307470.3758
MEM 1159.328125 1683307470.4811
MEM 1159.328125 1683307470.5858
MEM 1159.328125 1683307470.6900
MEM 1159.328125 1683307470.7958
MEM 1159.328125 1683307470.9010
MEM 1159.328125 1683307471.0061
MEM 1159.328125 1683307471.1118
MEM 1159.328125 1683307471.2170
MEM 1159.328125 1683307471.3225
MEM 1159.328125 1683307471.4276
MEM 1159.328125 1683307471.5334
MEM 990.644531 1683307471.6386
MEM 986.781250 1683307471.7437
MEM 986.781250 1683307471.8488
MEM 986.781250 1683307471.9539
MEM 987.917969 1683307472.0600
MEM 988.304688 1683307472.1652
MEM 988.503906 1683307472.2698
MEM 988.804688 1683307472.3750
MEM 989.195312 1683307472.4801
MEM 989.300781 1683307472.5852
MEM 989.953125 1683307472.6903
MEM 990.417969 1683307472.7954
MEM 990.683594 1683307472.9006
MEM 990.792969 1683307473.0057
MEM 990.980469 1683307473.1108
MEM 995.269531 1683307473.2150
MEM 1005.804688 1683307473.3201
MEM 1017.929688 1683307473.4253
MEM 1030.808594 1683307473.5309
MEM 1043.753906 1683307473.6360
MEM 1057.929688 1683307473.7408
MEM 1072.199219 1683307473.8460
MEM 1086.332031 1683307473.9511
MEM 1100.335938 1683307474.0562
MEM 1114.558594 1683307474.1614
MEM 1128.003906 1683307474.2671
MEM 1142.246094 1683307474.3757
MEM 1156.699219 1683307474.4809
MEM 1159.886719 1683307474.5860
MEM 1159.886719 1683307474.6911
MEM 1159.886719 1683307474.7963
MEM 1159.886719 1683307474.9019
MEM 1159.886719 1683307475.0076
MEM 1159.886719 1683307475.1127
MEM 1159.886719 1683307475.2178
MEM 1159.886719 1683307475.3233
MEM 1159.886719 1683307475.4290
MEM 1159.886719 1683307475.5347
MEM 1159.886719 1683307475.6399
MEM 1159.886719 1683307475.7450
MEM 1159.886719 1683307475.8499
MEM 1159.886719 1683307475.9550
MEM 1159.886719 1683307476.0597
MEM 1159.886719 1683307476.1651
MEM 1159.886719 1683307476.2702
MEM 1159.886719 1683307476.3753
MEM 1159.886719 1683307476.4806
MEM 991.242188 1683307476.5855
MEM 987.425781 1683307476.6906
MEM 987.421875 1683307476.7957
MEM 988.417969 1683307476.9008
MEM 988.726562 1683307477.0059
MEM 989.007812 1683307477.1111
MEM 989.449219 1683307477.2162
MEM 989.910156 1683307477.3232
MEM 990.035156 1683307477.4284
MEM 990.433594 1683307477.5335
MEM 990.937500 1683307477.6393
MEM 991.167969 1683307477.7444
MEM 991.386719 1683307477.8500
MEM 991.648438 1683307477.9557
MEM 995.335938 1683307478.0595
MEM 1006.398438 1683307478.1646
MEM 1017.710938 1683307478.2688
MEM 1028.835938 1683307478.3749
MEM 1041.988281 1683307478.4806
MEM 1052.460938 1683307478.5857
MEM 1065.027344 1683307478.6909
MEM 1078.476562 1683307478.7960
MEM 1090.070312 1683307478.9021
MEM 1103.757812 1683307479.0072
MEM 1117.410156 1683307479.1153
MEM 1130.332031 1683307479.2204
MEM 1143.707031 1683307479.3255
MEM 1157.601562 1683307479.4306
MEM 1160.613281 1683307479.5364
MEM 1160.613281 1683307479.6444
MEM 1160.613281 1683307479.7495
MEM 1160.613281 1683307479.8546
MEM 1160.613281 1683307479.9602
MEM 1160.613281 1683307480.0653
MEM 1160.613281 1683307480.1704
MEM 1160.613281 1683307480.2794
MEM 1160.613281 1683307480.3845
MEM 1160.613281 1683307480.4896
MEM 1160.613281 1683307480.5948
MEM 1160.613281 1683307480.6999
MEM 1160.613281 1683307480.8050
MEM 1160.613281 1683307480.9102
MEM 1160.613281 1683307481.0155
MEM 1160.613281 1683307481.1210
MEM 1160.613281 1683307481.2263
MEM 1160.613281 1683307481.3314
MEM 1160.613281 1683307481.4368
MEM 991.972656 1683307481.5428
MEM 988.179688 1683307481.6489
MEM 988.179688 1683307481.7541
MEM 988.179688 1683307481.8592
MEM 989.265625 1683307481.9643
MEM 989.628906 1683307482.0694
MEM 989.894531 1683307482.1745
MEM 990.125000 1683307482.2797
MEM 990.375000 1683307482.3848
MEM 990.757812 1683307482.4899
MEM 990.949219 1683307482.5950
MEM 991.175781 1683307482.7006
MEM 991.605469 1683307482.8057
MEM 991.941406 1683307482.9108
MEM 995.074219 1683307483.0166
MEM 1007.390625 1683307483.1212
MEM 1016.765625 1683307483.2264
MEM 1028.386719 1683307483.3315
MEM 1042.554688 1683307483.4366
MEM 1055.207031 1683307483.5417
MEM 1067.484375 1683307483.6503
MEM 1081.144531 1683307483.7554
MEM 1092.140625 1683307483.8606
MEM 1104.925781 1683307483.9657
MEM 1119.078125 1683307484.0708
MEM 1133.199219 1683307484.1847
MEM 1148.398438 1683307484.2976
MEM 1160.648438 1683307484.4057
MEM 1160.648438 1683307484.5109
MEM 1160.648438 1683307484.6160
MEM 1160.648438 1683307484.7211
MEM 1160.648438 1683307484.8263
MEM 1160.648438 1683307484.9315
MEM 1160.648438 1683307485.0366
MEM 1160.648438 1683307485.1408
MEM 1160.648438 1683307485.2459
MEM 1160.648438 1683307485.3510
MEM 1160.648438 1683307485.4561
MEM 1160.648438 1683307485.5620
MEM 1160.648438 1683307485.6676
MEM 1160.648438 1683307485.7727
MEM 1160.648438 1683307485.8779
MEM 1160.648438 1683307485.9830
MEM 1160.648438 1683307486.0884
MEM 1160.648438 1683307486.1935
MEM 1160.648438 1683307486.2986
MEM 1160.648438 1683307486.4036
MEM 988.191406 1683307486.5093
MEM 988.195312 1683307486.6144
MEM 988.207031 1683307486.7195
MEM 988.207031 1683307486.8246
MEM 989.339844 1683307486.9296
MEM 989.703125 1683307487.0347
MEM 989.933594 1683307487.1399
MEM 990.250000 1683307487.2460
MEM 990.644531 1683307487.3511
MEM 990.949219 1683307487.4567
MEM 991.093750 1683307487.5619
MEM 991.285156 1683307487.6670
MEM 991.632812 1683307487.7720
MEM 991.960938 1683307487.8771
MEM 994.910156 1683307487.9822
MEM 1006.285156 1683307488.0873
MEM 1015.785156 1683307488.1915
MEM 1028.785156 1683307488.2966
MEM 1042.062500 1683307488.4017
MEM 1053.925781 1683307488.5068
MEM 1067.292969 1683307488.6125
MEM 1080.097656 1683307488.7176
MEM 1094.207031 1683307488.8227
MEM 1108.375000 1683307488.9278
MEM 1121.429688 1683307489.0330
MEM 1135.609375 1683307489.1381
MEM 1149.753906 1683307489.2435
MEM 1160.687500 1683307489.3493
MEM 1160.687500 1683307489.4544
MEM 1160.687500 1683307489.5596
MEM 1160.687500 1683307489.6647
MEM 1160.687500 1683307489.7700
MEM 1160.687500 1683307489.8752
MEM 1160.687500 1683307489.9804
MEM 1160.687500 1683307490.0856
MEM 1160.687500 1683307490.1907
MEM 1160.687500 1683307490.2958
MEM 1160.687500 1683307490.4014
MEM 1160.687500 1683307490.5063
MEM 1160.687500 1683307490.6115
MEM 1160.687500 1683307490.7167
MEM 1160.687500 1683307490.8223
MEM 1160.687500 1683307490.9276
MEM 1160.687500 1683307491.0346
MEM 1160.687500 1683307491.1403
MEM 1160.687500 1683307491.2454
MEM 1160.687500 1683307491.3508
MEM 987.953125 1683307491.4560
MEM 987.964844 1683307491.5618
MEM 987.964844 1683307491.6698
MEM 988.023438 1683307491.7749
MEM 989.210938 1683307491.8800
MEM 989.507812 1683307491.9852
MEM 989.656250 1683307492.0903
MEM 990.039062 1683307492.1973
MEM 990.039062 1683307492.3025
MEM 990.039062 1683307492.4076
MEM 990.042969 1683307492.5127
MEM 990.042969 1683307492.6178
MEM 990.042969 1683307492.7234
MEM 990.042969 1683307492.8285
MEM 990.042969 1683307492.9336
MEM 990.042969 1683307493.0387
MEM 990.042969 1683307493.1438
MEM 990.042969 1683307493.2480
MEM 990.042969 1683307493.3531
MEM 990.042969 1683307493.4582
MEM 990.042969 1683307493.5634
MEM 990.042969 1683307493.6714
MEM 990.042969 1683307493.7765
MEM 990.042969 1683307493.8821
MEM 990.042969 1683307493.9873
MEM 990.042969 1683307494.0924
MEM 990.042969 1683307494.1975
MEM 990.042969 1683307494.3026
MEM 990.042969 1683307494.4077
MEM 990.042969 1683307494.5129
MEM 990.042969 1683307494.6180
MEM 990.042969 1683307494.7231
MEM 990.042969 1683307494.8282
MEM 990.042969 1683307494.9333
MEM 990.042969 1683307495.0385
MEM 990.042969 1683307495.1436
MEM 990.042969 1683307495.2487
MEM 990.042969 1683307495.3538
MEM 990.042969 1683307495.4589
MEM 990.042969 1683307495.5641
MEM 990.042969 1683307495.6701
MEM 990.042969 1683307495.7753
MEM 990.042969 1683307495.8804
MEM 990.042969 1683307495.9855
MEM 990.042969 1683307496.0906
MEM 990.042969 1683307496.1957
MEM 990.042969 1683307496.2999
MEM 990.042969 1683307496.4050
MEM 990.042969 1683307496.5102
MEM 990.042969 1683307496.6153
MEM 990.042969 1683307496.7204
MEM 990.042969 1683307496.8255
MEM 990.042969 1683307496.9306
MEM 990.042969 1683307497.0357
MEM 990.042969 1683307497.1409
MEM 990.042969 1683307497.2460
MEM 990.042969 1683307497.3511
MEM 990.042969 1683307497.4562
MEM 990.042969 1683307497.5613
MEM 990.042969 1683307497.6703
MEM 990.042969 1683307497.7755
MEM 990.042969 1683307497.8811
MEM 990.042969 1683307497.9863
MEM 990.042969 1683307498.0919
MEM 990.042969 1683307498.1970
MEM 990.042969 1683307498.3027
MEM 990.042969 1683307498.4078
MEM 990.042969 1683307498.5130
MEM 990.042969 1683307498.6187
MEM 990.042969 1683307498.7240
MEM 990.042969 1683307498.8298
MEM 990.042969 1683307498.9353
MEM 990.042969 1683307499.0408
MEM 990.042969 1683307499.1465
MEM 990.042969 1683307499.2522
MEM 990.042969 1683307499.3573
MEM 990.042969 1683307499.4630
MEM 990.042969 1683307499.5687
MEM 990.042969 1683307499.6738
MEM 990.042969 1683307499.7791
MEM 990.042969 1683307499.8843
MEM 990.042969 1683307499.9899
MEM 990.042969 1683307500.0957
MEM 990.042969 1683307500.2010
MEM 990.042969 1683307500.3063
MEM 990.042969 1683307500.4118
MEM 990.042969 1683307500.5174
MEM 990.042969 1683307500.6224
MEM 990.042969 1683307500.7275
MEM 990.042969 1683307500.8326
MEM 990.042969 1683307500.9384
MEM 990.042969 1683307501.0436
MEM 990.042969 1683307501.1492
MEM 990.042969 1683307501.2547
MEM 990.042969 1683307501.3588
MEM 990.042969 1683307501.4641
MEM 990.042969 1683307501.5691
MEM 990.042969 1683307501.6754
MEM 990.042969 1683307501.7811
MEM 990.042969 1683307501.8863
MEM 990.042969 1683307501.9913
MEM 990.042969 1683307502.0962
MEM 990.042969 1683307502.2014
MEM 990.042969 1683307502.3062
MEM 990.042969 1683307502.4119
MEM 990.042969 1683307502.5176
MEM 990.042969 1683307502.6234
MEM 990.042969 1683307502.7285
MEM 990.042969 1683307502.8343
MEM 990.042969 1683307502.9395
MEM 990.042969 1683307503.0444
MEM 990.042969 1683307503.1498
MEM 990.042969 1683307503.2556
MEM 990.042969 1683307503.3607
MEM 990.042969 1683307503.4660
MEM 990.042969 1683307503.5710
MEM 990.042969 1683307503.6759
MEM 990.042969 1683307503.7811
MEM 990.042969 1683307503.8916
MEM 990.042969 1683307503.9971
MEM 990.042969 1683307504.1026
MEM 990.042969 1683307504.2078
MEM 990.042969 1683307504.3132
MEM 990.042969 1683307504.4184
MEM 990.042969 1683307504.5235
MEM 990.042969 1683307504.6286
MEM 990.042969 1683307504.7339
MEM 990.042969 1683307504.8395
MEM 990.042969 1683307504.9449
MEM 990.042969 1683307505.0499
MEM 990.042969 1683307505.1554
MEM 990.042969 1683307505.2606
MEM 990.042969 1683307505.3657
MEM 990.042969 1683307505.4708
MEM 990.042969 1683307505.5759
MEM 990.042969 1683307505.6815
MEM 990.042969 1683307505.7949
MEM 990.042969 1683307505.9007
MEM 990.042969 1683307506.0059
MEM 990.042969 1683307506.1117
MEM 990.042969 1683307506.2173
MEM 990.042969 1683307506.3223
MEM 990.042969 1683307506.4262
MEM 990.042969 1683307506.5319
MEM 990.042969 1683307506.6368
MEM 990.042969 1683307506.7424
MEM 990.042969 1683307506.8477
MEM 990.042969 1683307506.9530
MEM 990.042969 1683307507.0581
MEM 990.042969 1683307507.1639
MEM 990.042969 1683307507.2692
MEM 990.042969 1683307507.3750
MEM 990.042969 1683307507.4804
MEM 990.042969 1683307507.5858
MEM 990.125000 1683307507.6938
MEM 990.125000 1683307507.7989
MEM 990.125000 1683307507.9047
MEM 990.125000 1683307508.0089
MEM 990.125000 1683307508.1140
MEM 990.125000 1683307508.2187
MEM 990.125000 1683307508.3242
MEM 990.125000 1683307508.4293
MEM 990.125000 1683307508.5350
MEM 990.125000 1683307508.6398
MEM 990.125000 1683307508.7449
MEM 990.125000 1683307508.8500
MEM 990.125000 1683307508.9563
MEM 990.125000 1683307509.0612
MEM 990.125000 1683307509.1664
MEM 990.125000 1683307509.2714
MEM 990.125000 1683307509.3769
MEM 990.125000 1683307509.4811
MEM 990.125000 1683307509.5865
MEM 990.125000 1683307509.6949
MEM 990.125000 1683307509.8000
MEM 990.125000 1683307509.9053
MEM 990.125000 1683307510.0111
MEM 990.125000 1683307510.1163
MEM 990.125000 1683307510.2214
MEM 990.125000 1683307510.3269
MEM 990.125000 1683307510.4325
MEM 990.125000 1683307510.5376
MEM 990.125000 1683307510.6427
MEM 990.125000 1683307510.7478
MEM 990.125000 1683307510.8532
MEM 990.125000 1683307510.9598
MEM 990.125000 1683307511.0650
MEM 990.125000 1683307511.1711
MEM 990.132812 1683307511.2769
MEM 990.132812 1683307511.3820
MEM 990.132812 1683307511.4869
MEM 991.316406 1683307511.5909
MEM 1004.453125 1683307511.6959
MEM 1027.835938 1683307511.8015
MEM 1052.816406 1683307511.9064
MEM 1080.527344 1683307512.0120
MEM 1115.906250 1683307512.1171
MEM 1157.371094 1683307512.2223
MEM 1198.703125 1683307512.3272
MEM 1237.351562 1683307512.4320
MEM 1249.234375 1683307512.5375
MEM 1249.234375 1683307512.6430
MEM 1269.167969 1683307512.7486
MEM 1289.378906 1683307512.8537
MEM 1334.117188 1683307512.9588
MEM 1176.433594 1683307513.0639
MEM 1122.230469 1683307513.1690
MEM 1122.589844 1683307513.2742
MEM 1123.093750 1683307513.3793
MEM 1123.406250 1683307513.4844
MEM 1123.531250 1683307513.5893
MEM 1123.800781 1683307513.6960
MEM 1124.136719 1683307513.8016
MEM 1124.855469 1683307513.9067
MEM 1125.136719 1683307514.0119
MEM 1126.054688 1683307514.1170
MEM 1126.242188 1683307514.2224
MEM 1126.554688 1683307514.3276
MEM 1126.863281 1683307514.4327
MEM 1127.175781 1683307514.5369
MEM 1135.007812 1683307514.6420
MEM 1148.316406 1683307514.7471
MEM 1161.191406 1683307514.8522
MEM 1174.312500 1683307514.9603
MEM 1189.246094 1683307515.0658
MEM 1203.441406 1683307515.1707
MEM 1216.117188 1683307515.2765
MEM 1230.394531 1683307515.3813
MEM 1244.574219 1683307515.4871
MEM 1257.253906 1683307515.5913
MEM 1271.226562 1683307515.6968
MEM 1285.226562 1683307515.8022
MEM 1298.937500 1683307515.9071
MEM 1305.695312 1683307516.0128
MEM 1305.695312 1683307516.1179
MEM 1305.695312 1683307516.2250
MEM 1305.695312 1683307516.3297
MEM 1305.695312 1683307516.4349
MEM 1305.695312 1683307516.5393
MEM 1305.695312 1683307516.6451
MEM 1305.695312 1683307516.7510
MEM 1305.695312 1683307516.8567
MEM 1305.695312 1683307516.9663
MEM 1305.695312 1683307517.0713
MEM 1305.695312 1683307517.1808
MEM 1305.695312 1683307517.2859
MEM 1305.695312 1683307517.3920
MEM 1305.695312 1683307517.4962
MEM 1305.695312 1683307517.6013
MEM 1305.695312 1683307517.7069
MEM 1305.695312 1683307517.8125
MEM 1305.695312 1683307517.9175
MEM 1307.312500 1683307518.0229
MEM 1321.500000 1683307518.1280
MEM 1335.199219 1683307518.2332
MEM 1349.519531 1683307518.3382
MEM 1364.500000 1683307518.4435
MEM 1378.660156 1683307518.5484
MEM 1341.582031 1683307518.6542
MEM 1219.718750 1683307518.7597
MEM 1219.718750 1683307518.8654
MEM 1219.718750 1683307518.9745
MEM 1219.718750 1683307519.0800
MEM 1219.718750 1683307519.1852
MEM 1219.718750 1683307519.2903
MEM 1219.718750 1683307519.3960
MEM 1219.718750 1683307519.5013
MEM 1219.718750 1683307519.6064
MEM 1132.632812 1683307519.7196
MEM 1050.019531 1683307519.8254
MEM 1051.996094 1683307519.9306
MEM 1054.562500 1683307520.0358
MEM 1055.828125 1683307520.1409
MEM 1056.101562 1683307520.2460
MEM 1056.628906 1683307520.3511
MEM 1057.113281 1683307520.4563
MEM 1057.226562 1683307520.5614
MEM 1057.621094 1683307520.6665
MEM 1058.148438 1683307520.7720
MEM 1058.574219 1683307520.8771
MEM 1058.925781 1683307520.9839
MEM 1059.820312 1683307521.0890
MEM 1060.222656 1683307521.1942
MEM 1060.226562 1683307521.2996
MEM 1060.226562 1683307521.4047
MEM 1061.257812 1683307521.5098
MEM 1061.535156 1683307521.6140
MEM 1061.789062 1683307521.7220
MEM 1075.007812 1683307521.8271
MEM 1087.425781 1683307521.9327
MEM 1098.179688 1683307522.0379
MEM 1111.316406 1683307522.1430
MEM 1123.742188 1683307522.2481
MEM 1137.316406 1683307522.3532
MEM 1150.628906 1683307522.4583
MEM 1164.691406 1683307522.5635
MEM 1164.691406 1683307522.6687
MEM 1164.691406 1683307522.7738
MEM 1164.691406 1683307522.8796
MEM 1164.691406 1683307522.9853
MEM 1164.691406 1683307523.0905
MEM 1164.691406 1683307523.1962
MEM 1164.691406 1683307523.3017
MEM 1164.691406 1683307523.4069
MEM 1164.691406 1683307523.5121
MEM 1164.691406 1683307523.6173
MEM 1164.691406 1683307523.7244
MEM 1164.691406 1683307523.8296
MEM 1164.691406 1683307523.9353
MEM 1164.691406 1683307524.0404
MEM 1164.691406 1683307524.1455
MEM 1164.691406 1683307524.2507
MEM 1164.691406 1683307524.3558
MEM 1164.691406 1683307524.4609
MEM 1164.691406 1683307524.5664
MEM 1054.390625 1683307524.6716
MEM 1054.449219 1683307524.7771
MEM 1055.007812 1683307524.8822
MEM 1055.066406 1683307524.9883
MEM 1056.320312 1683307525.0935
MEM 1056.773438 1683307525.1988
MEM 1056.980469 1683307525.3039
MEM 1057.289062 1683307525.4096
MEM 1057.792969 1683307525.5147
MEM 1058.066406 1683307525.6204
MEM 1058.203125 1683307525.7284
MEM 1058.492188 1683307525.8340
MEM 1058.945312 1683307525.9397
MEM 1059.222656 1683307526.0454
MEM 1059.351562 1683307526.1505
MEM 1059.351562 1683307526.2557
MEM 1059.351562 1683307526.3627
MEM 1060.367188 1683307526.4679
MEM 1060.644531 1683307526.5730
MEM 1064.308594 1683307526.6777
MEM 1078.261719 1683307526.7829
MEM 1092.550781 1683307526.8880
MEM 1106.792969 1683307526.9931
MEM 1120.929688 1683307527.0982
MEM 1134.992188 1683307527.2033
MEM 1149.289062 1683307527.3085
MEM 1163.414062 1683307527.4135
MEM 1165.851562 1683307527.5188
MEM 1165.851562 1683307527.6240
MEM 1165.851562 1683307527.7330
MEM 1165.851562 1683307527.8387
MEM 1165.851562 1683307527.9444
MEM 1165.851562 1683307528.0502
MEM 1165.851562 1683307528.1560
MEM 1165.851562 1683307528.2602
MEM 1165.851562 1683307528.3653
MEM 1165.851562 1683307528.4710
MEM 1165.851562 1683307528.5761
MEM 1165.851562 1683307528.6813
MEM 1165.851562 1683307528.7871
MEM 1165.851562 1683307528.8927
MEM 1165.851562 1683307528.9979
MEM 1165.851562 1683307529.1028
MEM 1165.851562 1683307529.2083
MEM 1165.851562 1683307529.3135
MEM 1165.851562 1683307529.4186
MEM 1059.351562 1683307529.5238
MEM 1055.527344 1683307529.6289
MEM 1055.527344 1683307529.7370
MEM 1055.527344 1683307529.8421
MEM 1056.578125 1683307529.9472
MEM 1056.882812 1683307530.0524
MEM 1057.183594 1683307530.1575
MEM 1057.437500 1683307530.2655
MEM 1057.718750 1683307530.3706
MEM 1058.023438 1683307530.4758
MEM 1058.148438 1683307530.5809
MEM 1058.660156 1683307530.6860
MEM 1058.953125 1683307530.7901
MEM 1059.332031 1683307530.8963
MEM 1059.519531 1683307531.0014
MEM 1059.535156 1683307531.1065
MEM 1059.535156 1683307531.2117
MEM 1059.535156 1683307531.3168
MEM 1059.535156 1683307531.4219
MEM 1060.757812 1683307531.5270
MEM 1061.082031 1683307531.6321
MEM 1074.808594 1683307531.7392
MEM 1087.500000 1683307531.8443
MEM 1101.628906 1683307531.9494
MEM 1115.738281 1683307532.0549
MEM 1129.679688 1683307532.1615
MEM 1143.816406 1683307532.2667
MEM 1157.980469 1683307532.3711
MEM 1165.941406 1683307532.4761
MEM 1165.941406 1683307532.5812
MEM 1165.941406 1683307532.6864
MEM 1165.941406 1683307532.7914
MEM 1165.941406 1683307532.8994
MEM 1165.941406 1683307533.0050
MEM 1165.941406 1683307533.1106
MEM 1165.941406 1683307533.2162
MEM 1165.941406 1683307533.3212
MEM 1165.941406 1683307533.4254
MEM 1165.941406 1683307533.5305
MEM 1165.941406 1683307533.6357
MEM 1165.941406 1683307533.7438
MEM 1165.941406 1683307533.8489
MEM 1165.941406 1683307533.9545
MEM 1165.941406 1683307534.0598
MEM 1165.941406 1683307534.1659
MEM 1165.941406 1683307534.2712
MEM 1165.941406 1683307534.3765
MEM 1076.941406 1683307534.4853
MEM 1054.699219 1683307534.5904
MEM 1054.957031 1683307534.6955
MEM 1054.957031 1683307534.8006
MEM 1056.167969 1683307534.9053
MEM 1056.480469 1683307535.0104
MEM 1056.703125 1683307535.1156
MEM 1057.007812 1683307535.2208
MEM 1057.324219 1683307535.3259
MEM 1057.472656 1683307535.4311
MEM 1057.722656 1683307535.5362
MEM 1057.964844 1683307535.6413
MEM 1058.332031 1683307535.7498
MEM 1058.660156 1683307535.8550
MEM 1058.785156 1683307535.9630
MEM 1058.886719 1683307536.0681
MEM 1058.886719 1683307536.1732
MEM 1058.886719 1683307536.2784
MEM 1059.894531 1683307536.3835
MEM 1060.207031 1683307536.4886
MEM 1064.917969 1683307536.5937
MEM 1076.468750 1683307536.6988
MEM 1088.332031 1683307536.8035
MEM 1102.343750 1683307536.9086
MEM 1116.468750 1683307537.0138
MEM 1130.316406 1683307537.1190
MEM 1144.269531 1683307537.2242
MEM 1158.394531 1683307537.3294
MEM 1166.332031 1683307537.4351
MEM 1166.332031 1683307537.5402
MEM 1166.332031 1683307537.6463
MEM 1166.332031 1683307537.7549
MEM 1166.332031 1683307537.8600
MEM 1166.332031 1683307537.9647
MEM 1166.332031 1683307538.0699
MEM 1166.332031 1683307538.1750
MEM 1166.332031 1683307538.2792
MEM 1166.332031 1683307538.3843
MEM 1166.332031 1683307538.4894
MEM 1166.332031 1683307538.5936
MEM 1166.332031 1683307538.6985
MEM 1166.332031 1683307538.8036
MEM 1166.332031 1683307538.9087
MEM 1166.332031 1683307539.0145
MEM 1166.332031 1683307539.1235
MEM 1166.332031 1683307539.2291
MEM 1166.332031 1683307539.3349
MEM 1105.332031 1683307539.4400
MEM 1055.050781 1683307539.5449
MEM 1055.050781 1683307539.6500
MEM 1055.050781 1683307539.7580
MEM 1056.199219 1683307539.8631
MEM 1056.492188 1683307539.9683
MEM 1056.710938 1683307540.0734
MEM 1056.980469 1683307540.1790
MEM 1057.375000 1683307540.2841
MEM 1057.476562 1683307540.3912
MEM 1057.808594 1683307540.4997
MEM 1058.156250 1683307540.6048
MEM 1058.531250 1683307540.7099
MEM 1058.656250 1683307540.8150
MEM 1058.941406 1683307540.9192
MEM 1058.972656 1683307541.0259
MEM 1058.972656 1683307541.1310
MEM 1058.960938 1683307541.2361
MEM 1060.023438 1683307541.3413
MEM 1060.273438 1683307541.4464
MEM 1064.578125 1683307541.5515
MEM 1078.511719 1683307541.6566
MEM 1092.722656 1683307541.7627
MEM 1106.960938 1683307541.8669
MEM 1119.242188 1683307541.9725
MEM 1133.085938 1683307542.0774
MEM 1147.062500 1683307542.1825
MEM 1161.242188 1683307542.2877
MEM 1166.429688 1683307542.3929
MEM 1166.429688 1683307542.4980
MEM 1166.429688 1683307542.6031
MEM 1166.429688 1683307542.7082
MEM 1166.429688 1683307542.8134
MEM 1166.429688 1683307542.9175
MEM 1166.429688 1683307543.0236
MEM 1166.429688 1683307543.1292
MEM 1166.429688 1683307543.2344
MEM 1166.429688 1683307543.3395
MEM 1166.429688 1683307543.4436
MEM 1166.429688 1683307543.5490
MEM 1166.429688 1683307543.6541
MEM 1166.429688 1683307543.7621
MEM 1166.429688 1683307543.8679
MEM 1166.429688 1683307543.9731
MEM 1166.429688 1683307544.0783
MEM 1166.429688 1683307544.1841
MEM 1166.429688 1683307544.2892
MEM 1166.429688 1683307544.3945
MEM 1055.125000 1683307544.5001
MEM 1055.132812 1683307544.6042
MEM 1055.132812 1683307544.7103
MEM 1056.140625 1683307544.8160
MEM 1056.386719 1683307544.9211
MEM 1056.648438 1683307545.0262
MEM 1056.898438 1683307545.1411
MEM 1057.257812 1683307545.2464
MEM 1057.460938 1683307545.3515
MEM 1057.847656 1683307545.4566
MEM 1058.246094 1683307545.5617
MEM 1058.382812 1683307545.6678
MEM 1058.570312 1683307545.7730
MEM 1058.875000 1683307545.8781
MEM 1059.027344 1683307545.9832
MEM 1059.027344 1683307546.0883
MEM 1059.027344 1683307546.1944
MEM 1060.082031 1683307546.2995
MEM 1060.402344 1683307546.4047
MEM 1066.726562 1683307546.5127
MEM 1079.257812 1683307546.6168
MEM 1090.902344 1683307546.7220
MEM 1103.785156 1683307546.8271
MEM 1116.601562 1683307546.9326
MEM 1129.324219 1683307547.0382
MEM 1142.378906 1683307547.1473
MEM 1156.421875 1683307547.2553
MEM 1166.484375 1683307547.3604
MEM 1166.484375 1683307547.4655
MEM 1166.484375 1683307547.5706
MEM 1166.484375 1683307547.6761
MEM 1166.484375 1683307547.7819
MEM 1166.484375 1683307547.8869
MEM 1166.484375 1683307547.9924
MEM 1166.484375 1683307548.0980
MEM 1166.484375 1683307548.2032
MEM 1166.484375 1683307548.3089
