CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 188.000000 1683286512.3429
MEM 188.000000 1683286512.4488
MEM 188.000000 1683286512.5535
MEM 188.000000 1683286512.6589
MEM 188.000000 1683286512.7635
MEM 188.000000 1683286512.8699
MEM 188.000000 1683286512.9740
MEM 188.000000 1683286513.0806
MEM 188.000000 1683286513.1857
MEM 188.000000 1683286513.2911
MEM 188.000000 1683286513.3967
MEM 188.000000 1683286513.5021
MEM 188.000000 1683286513.6070
MEM 188.000000 1683286513.7118
MEM 188.000000 1683286513.8160
MEM 188.000000 1683286513.9211
MEM 188.000000 1683286514.0264
MEM 188.000000 1683286514.1317
MEM 188.000000 1683286514.2371
MEM 188.000000 1683286514.3427
MEM 188.000000 1683286514.4484
MEM 188.000000 1683286514.5541
MEM 188.000000 1683286514.6580
MEM 188.000000 1683286514.7632
MEM 188.000000 1683286514.8689
MEM 188.000000 1683286514.9738
MEM 188.000000 1683286515.0795
MEM 188.000000 1683286515.1848
MEM 188.000000 1683286515.2901
MEM 188.000000 1683286515.3948
MEM 188.000000 1683286515.5015
MEM 188.000000 1683286515.6068
MEM 188.000000 1683286515.7123
MEM 188.000000 1683286515.8168
MEM 188.000000 1683286515.9220
MEM 188.000000 1683286516.0271
MEM 188.000000 1683286516.1328
MEM 188.000000 1683286516.2377
MEM 188.000000 1683286516.3426
MEM 188.000000 1683286516.4477
MEM 188.000000 1683286516.5534
MEM 188.000000 1683286516.6590
MEM 188.000000 1683286516.7640
MEM 188.000000 1683286516.8693
MEM 188.000000 1683286516.9739
MEM 188.000000 1683286517.0797
MEM 188.000000 1683286517.1850
MEM 188.000000 1683286517.2901
MEM 188.000000 1683286517.3942
MEM 188.000000 1683286517.4996
MEM 188.000000 1683286517.6048
MEM 188.000000 1683286517.7088
MEM 188.000000 1683286517.8150
MEM 188.000000 1683286517.9203
MEM 188.000000 1683286518.0261
MEM 188.000000 1683286518.1313
MEM 188.000000 1683286518.2362
MEM 188.000000 1683286518.3418
MEM 188.000000 1683286518.4467
MEM 188.000000 1683286518.5517
MEM 188.000000 1683286518.6568
MEM 188.000000 1683286518.7619
MEM 188.000000 1683286518.8668
MEM 188.000000 1683286518.9718
MEM 188.000000 1683286519.0768
MEM 188.000000 1683286519.1811
MEM 188.000000 1683286519.2859
MEM 188.000000 1683286519.3916
MEM 188.000000 1683286519.4967
MEM 188.000000 1683286519.6019
MEM 188.000000 1683286519.7077
MEM 188.000000 1683286519.8128
MEM 188.000000 1683286519.9182
MEM 188.000000 1683286520.0231
MEM 188.000000 1683286520.1282
MEM 188.000000 1683286520.2338
MEM 188.000000 1683286520.3390
MEM 188.000000 1683286520.4442
MEM 188.000000 1683286520.5498
MEM 188.000000 1683286520.6548
MEM 188.000000 1683286520.7603
MEM 188.000000 1683286520.8655
MEM 188.000000 1683286520.9708
MEM 188.000000 1683286521.0757
MEM 188.000000 1683286521.1815
MEM 188.000000 1683286521.2864
MEM 188.000000 1683286521.3916
MEM 188.000000 1683286521.4969
MEM 188.000000 1683286521.6025
MEM 188.000000 1683286521.7082
MEM 188.000000 1683286521.8203
MEM 188.000000 1683286521.9258
MEM 188.000000 1683286522.0307
MEM 188.000000 1683286522.1359
MEM 188.000000 1683286522.2416
MEM 188.000000 1683286522.3462
MEM 188.000000 1683286522.4512
MEM 188.000000 1683286522.5562
MEM 188.000000 1683286522.6615
MEM 188.000000 1683286522.7662
MEM 188.000000 1683286522.8711
MEM 188.000000 1683286522.9759
MEM 188.000000 1683286523.0816
MEM 188.000000 1683286523.1867
MEM 188.000000 1683286523.2922
MEM 188.000000 1683286523.3976
MEM 188.000000 1683286523.5028
MEM 188.000000 1683286523.6104
MEM 188.000000 1683286523.7166
MEM 188.000000 1683286523.8216
MEM 188.000000 1683286523.9261
MEM 188.000000 1683286524.0311
MEM 188.000000 1683286524.1366
MEM 188.000000 1683286524.2416
MEM 188.000000 1683286524.3468
MEM 185.667969 1683286524.4518
MEM 185.667969 1683286524.5566
MEM 185.671875 1683286524.6617
MEM 185.671875 1683286524.7668
MEM 185.671875 1683286524.8722
MEM 185.671875 1683286524.9764
MEM 185.671875 1683286525.0814
MEM 185.671875 1683286525.1858
MEM 185.671875 1683286525.2912
MEM 185.671875 1683286525.3957
MEM 185.671875 1683286525.5011
MEM 185.671875 1683286525.6059
MEM 185.671875 1683286525.7117
MEM 185.671875 1683286525.8167
MEM 185.671875 1683286525.9219
MEM 185.671875 1683286526.0269
MEM 185.671875 1683286526.1326
MEM 185.671875 1683286526.2377
MEM 185.671875 1683286526.3427
MEM 185.671875 1683286526.4477
MEM 185.671875 1683286526.5526
MEM 185.671875 1683286526.6568
MEM 185.671875 1683286526.7624
MEM 190.046875 1683286526.8681
MEM 190.046875 1683286526.9731
MEM 190.046875 1683286527.0784
MEM 190.046875 1683286527.1840
MEM 190.046875 1683286527.2890
MEM 190.046875 1683286527.3935
MEM 190.046875 1683286527.4985
MEM 190.046875 1683286527.6032
MEM 190.046875 1683286527.7084
MEM 190.046875 1683286527.8135
MEM 190.046875 1683286527.9184
MEM 190.046875 1683286528.0231
MEM 190.046875 1683286528.1277
MEM 190.046875 1683286528.2328
MEM 190.046875 1683286528.3377
MEM 190.046875 1683286528.4431
MEM 190.046875 1683286528.5481
MEM 190.046875 1683286528.6530
MEM 190.046875 1683286528.7588
MEM 190.046875 1683286528.8639
MEM 190.046875 1683286528.9691
MEM 190.046875 1683286529.0734
MEM 190.046875 1683286529.1788
MEM 190.132812 1683286529.2841
MEM 223.878906 1683286529.3900
MEM 236.292969 1683286529.4958
MEM 236.917969 1683286529.6008
MEM 238.003906 1683286529.7062
MEM 242.046875 1683286529.8109
MEM 247.402344 1683286529.9171
MEM 257.570312 1683286530.0219
MEM 267.300781 1683286530.1278
MEM 267.296875 1683286530.2327
MEM 242.308594 1683286530.3381
MEM 242.320312 1683286530.4424
MEM 242.328125 1683286530.5481
MEM 242.335938 1683286530.6530
MEM 245.769531 1683286530.7580
MEM 250.910156 1683286530.8636
MEM 252.867188 1683286530.9693
MEM 252.867188 1683286531.0744
MEM 252.867188 1683286531.1796
MEM 252.867188 1683286531.2845
MEM 252.867188 1683286531.3903
MEM 252.867188 1683286531.4958
MEM 252.867188 1683286531.6013
MEM 252.867188 1683286531.7068
MEM 252.867188 1683286531.8119
MEM 252.867188 1683286531.9172
MEM 252.867188 1683286532.0225
MEM 252.867188 1683286532.1274
MEM 252.867188 1683286532.2328
MEM 252.867188 1683286532.3377
MEM 252.867188 1683286532.4428
MEM 252.867188 1683286532.5486
MEM 252.867188 1683286532.6539
MEM 252.867188 1683286532.7592
MEM 252.867188 1683286532.8642
MEM 252.867188 1683286532.9700
MEM 252.867188 1683286533.0756
MEM 252.867188 1683286533.1811
MEM 252.867188 1683286533.2868
MEM 252.867188 1683286533.3916
MEM 267.519531 1683286533.4969
MEM 300.300781 1683286533.6019
MEM 279.750000 1683286533.7069
MEM 277.539062 1683286533.8110
MEM 277.617188 1683286533.9159
MEM 278.421875 1683286534.0198
MEM 279.996094 1683286534.1258
MEM 292.703125 1683286534.2301
MEM 300.664062 1683286534.3340
MEM 300.722656 1683286534.4389
MEM 309.929688 1683286534.5440
MEM 302.554688 1683286534.6495
MEM 302.554688 1683286534.7549
MEM 249.785156 1683286534.8605
MEM 250.332031 1683286534.9661
MEM 251.066406 1683286535.0702
MEM 252.652344 1683286535.1754
MEM 263.164062 1683286535.2806
MEM 267.855469 1683286535.3859
MEM 267.855469 1683286535.4908
MEM 254.906250 1683286535.5959
MEM 256.632812 1683286535.7015
MEM 256.632812 1683286535.8060
MEM 256.632812 1683286535.9117
MEM 256.632812 1683286536.0171
MEM 256.632812 1683286536.1227
MEM 256.632812 1683286536.2280
MEM 256.632812 1683286536.3335
MEM 256.632812 1683286536.4381
MEM 256.632812 1683286536.5429
MEM 256.632812 1683286536.6480
MEM 256.632812 1683286536.7531
MEM 256.632812 1683286536.8577
MEM 256.632812 1683286536.9636
MEM 256.632812 1683286537.0691
MEM 256.632812 1683286537.1742
MEM 256.632812 1683286537.2791
MEM 256.632812 1683286537.3838
MEM 256.632812 1683286537.4895
MEM 256.632812 1683286537.5948
MEM 256.632812 1683286537.7003
MEM 256.632812 1683286537.8057
MEM 256.632812 1683286537.9109
MEM 256.632812 1683286538.0168
MEM 256.632812 1683286538.1217
MEM 262.859375 1683286538.2268
MEM 276.304688 1683286538.3323
MEM 249.640625 1683286538.4377
MEM 250.984375 1683286538.5419
MEM 254.753906 1683286538.6471
MEM 267.285156 1683286538.7526
MEM 271.464844 1683286538.8577
MEM 271.500000 1683286538.9619
MEM 253.562500 1683286539.0670
MEM 253.574219 1683286539.1711
MEM 253.582031 1683286539.2757
MEM 254.960938 1683286539.3797
MEM 256.980469 1683286539.4850
MEM 256.980469 1683286539.5907
MEM 256.980469 1683286539.6956
MEM 256.980469 1683286539.8006
MEM 256.980469 1683286539.9058
MEM 256.980469 1683286540.0111
MEM 256.980469 1683286540.1156
MEM 256.980469 1683286540.2211
MEM 256.980469 1683286540.3266
MEM 256.980469 1683286540.4315
MEM 256.980469 1683286540.5369
MEM 256.980469 1683286540.6419
MEM 256.980469 1683286540.7475
MEM 256.980469 1683286540.8525
MEM 256.980469 1683286540.9576
MEM 256.980469 1683286541.0629
MEM 256.980469 1683286541.1678
MEM 256.980469 1683286541.2729
MEM 256.980469 1683286541.3786
MEM 256.980469 1683286541.4835
MEM 256.980469 1683286541.5888
MEM 256.980469 1683286541.6938
MEM 256.980469 1683286541.7989
MEM 256.980469 1683286541.9038
MEM 256.980469 1683286542.0079
MEM 257.574219 1683286542.1120
MEM 273.875000 1683286542.2171
MEM 305.472656 1683286542.3221
MEM 290.976562 1683286542.4270
MEM 293.656250 1683286542.5315
MEM 296.675781 1683286542.6357
MEM 308.832031 1683286542.7407
MEM 311.855469 1683286542.8463
MEM 311.855469 1683286542.9504
MEM 321.652344 1683286543.0554
MEM 313.214844 1683286543.1605
MEM 313.214844 1683286543.2654
MEM 274.625000 1683286543.3703
MEM 276.375000 1683286543.4757
MEM 279.433594 1683286543.5809
MEM 280.960938 1683286543.6859
MEM 280.960938 1683286543.7911
MEM 280.960938 1683286543.8966
MEM 280.960938 1683286544.0015
MEM 280.960938 1683286544.1063
MEM 280.960938 1683286544.2117
MEM 280.960938 1683286544.3167
MEM 280.960938 1683286544.4209
MEM 280.960938 1683286544.5258
MEM 280.960938 1683286544.6308
MEM 280.960938 1683286544.7363
MEM 280.960938 1683286544.8420
MEM 280.960938 1683286544.9476
MEM 280.960938 1683286545.0531
MEM 280.960938 1683286545.1573
MEM 280.960938 1683286545.2625
MEM 280.960938 1683286545.3678
MEM 280.960938 1683286545.4729
MEM 280.960938 1683286545.5782
MEM 280.960938 1683286545.6838
MEM 280.960938 1683286545.7891
MEM 280.960938 1683286545.8937
MEM 280.960938 1683286545.9979
MEM 280.960938 1683286546.1029
MEM 280.960938 1683286546.2078
MEM 281.488281 1683286546.3121
MEM 290.878906 1683286546.4170
MEM 306.343750 1683286546.5227
MEM 281.746094 1683286546.6266
MEM 283.601562 1683286546.7308
MEM 290.703125 1683286546.8363
MEM 304.933594 1683286546.9408
MEM 306.937500 1683286547.0459
MEM 306.937500 1683286547.1502
MEM 316.824219 1683286547.2548
MEM 303.890625 1683286547.3587
MEM 269.074219 1683286547.4637
MEM 271.085938 1683286547.5687
MEM 275.300781 1683286547.6732
MEM 276.816406 1683286547.7787
MEM 276.816406 1683286547.8839
MEM 276.816406 1683286547.9888
MEM 276.816406 1683286548.0934
MEM 276.816406 1683286548.1999
MEM 276.816406 1683286548.3056
MEM 276.816406 1683286548.4099
MEM 276.816406 1683286548.5148
MEM 276.816406 1683286548.6190
MEM 276.820312 1683286548.7247
MEM 276.820312 1683286548.8309
MEM 276.820312 1683286548.9358
MEM 276.828125 1683286549.0409
MEM 276.937500 1683286549.1461
MEM 276.984375 1683286549.2512
MEM 276.992188 1683286549.3558
MEM 276.992188 1683286549.4599
MEM 276.992188 1683286549.5650
MEM 276.992188 1683286549.6720
MEM 276.992188 1683286549.7770
MEM 276.992188 1683286549.8825
MEM 276.992188 1683286549.9872
MEM 276.992188 1683286550.0928
MEM 276.992188 1683286550.1977
MEM 276.992188 1683286550.3032
MEM 276.992188 1683286550.4086
MEM 276.992188 1683286550.5147
MEM 277.515625 1683286550.6196
MEM 281.214844 1683286550.7249
MEM 302.042969 1683286550.8306
MEM 290.554688 1683286550.9356
MEM 293.664062 1683286551.0405
MEM 295.789062 1683286551.1454
MEM 297.242188 1683286551.2510
MEM 310.312500 1683286551.3567
MEM 310.312500 1683286551.4615
MEM 312.375000 1683286551.5662
MEM 309.691406 1683286551.6701
MEM 309.691406 1683286551.7741
MEM 272.652344 1683286551.8784
MEM 276.085938 1683286551.9827
MEM 277.089844 1683286552.0868
MEM 278.605469 1683286552.1910
MEM 278.605469 1683286552.2961
MEM 278.605469 1683286552.4003
MEM 278.605469 1683286552.5057
MEM 278.605469 1683286552.6124
MEM 278.605469 1683286552.7168
MEM 278.605469 1683286552.8221
MEM 278.605469 1683286552.9268
MEM 278.593750 1683286553.0312
MEM 278.593750 1683286553.1396
MEM 278.593750 1683286553.2451
MEM 278.593750 1683286553.3501
MEM 278.593750 1683286553.4541
MEM 278.593750 1683286553.5586
MEM 278.593750 1683286553.6636
MEM 278.593750 1683286553.7686
MEM 278.593750 1683286553.8739
MEM 278.593750 1683286553.9788
MEM 278.593750 1683286554.0840
MEM 278.593750 1683286554.1890
MEM 278.593750 1683286554.2941
MEM 278.593750 1683286554.3987
MEM 278.593750 1683286554.5048
MEM 278.593750 1683286554.6104
MEM 278.593750 1683286554.7168
MEM 278.593750 1683286554.8225
MEM 278.593750 1683286554.9283
MEM 278.863281 1683286555.0329
MEM 289.316406 1683286555.1376
MEM 308.503906 1683286555.2425
MEM 289.507812 1683286555.3469
MEM 292.621094 1683286555.4516
MEM 297.023438 1683286555.5570
MEM 311.640625 1683286555.6616
MEM 314.667969 1683286555.7660
MEM 314.667969 1683286555.8716
MEM 318.726562 1683286555.9758
MEM 311.207031 1683286556.0802
MEM 275.062500 1683286556.1857
MEM 278.277344 1683286556.2914
MEM 280.097656 1683286556.3961
MEM 280.097656 1683286556.5010
MEM 280.347656 1683286556.6061
MEM 280.347656 1683286556.7103
MEM 280.347656 1683286556.8166
MEM 280.347656 1683286556.9215
MEM 280.347656 1683286557.0268
MEM 280.347656 1683286557.1319
MEM 280.347656 1683286557.2377
MEM 280.347656 1683286557.3431
MEM 280.347656 1683286557.4482
MEM 280.347656 1683286557.5531
MEM 280.347656 1683286557.6581
MEM 280.347656 1683286557.7624
MEM 280.347656 1683286557.8678
MEM 280.347656 1683286557.9732
MEM 280.347656 1683286558.0790
MEM 280.347656 1683286558.1847
MEM 280.347656 1683286558.2904
MEM 280.347656 1683286558.3948
MEM 280.347656 1683286558.4999
MEM 280.347656 1683286558.6052
MEM 280.347656 1683286558.7098
MEM 280.347656 1683286558.8140
MEM 280.347656 1683286558.9237
MEM 280.347656 1683286559.0286
MEM 280.347656 1683286559.1337
MEM 280.347656 1683286559.2393
MEM 280.347656 1683286559.3474
MEM 280.847656 1683286559.4516
MEM 284.789062 1683286559.5566
MEM 305.910156 1683286559.6616
MEM 292.417969 1683286559.7667
MEM 296.339844 1683286559.8724
MEM 302.765625 1683286559.9805
MEM 316.375000 1683286560.0850
MEM 316.375000 1683286560.1903
MEM 316.375000 1683286560.2947
MEM 320.402344 1683286560.3996
MEM 313.523438 1683286560.5047
MEM 303.734375 1683286560.6103
MEM 281.382812 1683286560.7148
MEM 283.445312 1683286560.8204
MEM 284.246094 1683286560.9259
MEM 284.515625 1683286561.0315
MEM 284.515625 1683286561.1398
MEM 284.515625 1683286561.2451
MEM 284.515625 1683286561.3507
MEM 284.515625 1683286561.4559
MEM 284.515625 1683286561.5617
MEM 284.515625 1683286561.6669
MEM 284.515625 1683286561.7719
MEM 284.515625 1683286561.8770
MEM 284.515625 1683286561.9826
MEM 284.515625 1683286562.0879
MEM 284.515625 1683286562.1936
MEM 284.515625 1683286562.2985
MEM 284.515625 1683286562.4037
MEM 284.515625 1683286562.5089
MEM 284.515625 1683286562.6136
MEM 284.515625 1683286562.7187
MEM 284.515625 1683286562.8243
MEM 284.515625 1683286562.9291
MEM 284.515625 1683286563.0331
MEM 284.515625 1683286563.1379
MEM 284.515625 1683286563.2428
MEM 284.515625 1683286563.3482
MEM 284.515625 1683286563.4578
MEM 284.535156 1683286563.5627
MEM 284.535156 1683286563.6678
MEM 284.535156 1683286563.7734
MEM 284.535156 1683286563.8785
MEM 284.535156 1683286563.9830
MEM 284.875000 1683286564.0881
MEM 285.394531 1683286564.1929
MEM 304.023438 1683286564.2981
MEM 294.738281 1683286564.4037
MEM 297.640625 1683286564.5087
MEM 300.960938 1683286564.6136
MEM 309.203125 1683286564.7186
MEM 319.496094 1683286564.8236
MEM 318.542969 1683286564.9285
MEM 318.542969 1683286565.0335
MEM 332.289062 1683286565.1389
MEM 317.289062 1683286565.2427
MEM 281.625000 1683286565.3485
MEM 283.773438 1683286565.4535
MEM 285.152344 1683286565.5587
MEM 285.156250 1683286565.6635
MEM 285.156250 1683286565.7692
MEM 285.156250 1683286565.8747
MEM 285.156250 1683286565.9801
MEM 285.156250 1683286566.0846
MEM 285.156250 1683286566.1896
MEM 285.156250 1683286566.2952
MEM 285.156250 1683286566.4037
MEM 285.156250 1683286566.5089
MEM 285.164062 1683286566.6144
MEM 285.164062 1683286566.7200
MEM 285.164062 1683286566.8248
MEM 285.164062 1683286566.9307
MEM 285.164062 1683286567.0364
MEM 285.164062 1683286567.1418
MEM 285.164062 1683286567.2475
MEM 285.175781 1683286567.3527
MEM 285.117188 1683286567.4578
MEM 285.117188 1683286567.5629
MEM 285.117188 1683286567.6680
MEM 285.117188 1683286567.7757
MEM 285.117188 1683286567.8806
MEM 285.117188 1683286567.9856
MEM 285.117188 1683286568.0914
MEM 285.117188 1683286568.1966
MEM 285.117188 1683286568.3022
MEM 285.117188 1683286568.4069
MEM 285.082031 1683286568.5119
MEM 285.082031 1683286568.6171
MEM 285.457031 1683286568.7228
MEM 285.457031 1683286568.8277
MEM 299.335938 1683286568.9327
MEM 289.660156 1683286569.0373
MEM 290.664062 1683286569.1424
MEM 291.582031 1683286569.2470
MEM 294.593750 1683286569.3524
MEM 297.882812 1683286569.4575
MEM 307.570312 1683286569.5627
MEM 314.214844 1683286569.6681
MEM 314.214844 1683286569.7765
MEM 320.882812 1683286569.8817
MEM 310.613281 1683286569.9867
MEM 279.023438 1683286570.0925
MEM 280.023438 1683286570.1970
MEM 281.398438 1683286570.3025
MEM 282.359375 1683286570.4075
MEM 282.359375 1683286570.5123
MEM 282.359375 1683286570.6168
MEM 282.359375 1683286570.7221
MEM 282.359375 1683286570.8269
MEM 282.359375 1683286570.9319
MEM 282.359375 1683286571.0367
MEM 282.359375 1683286571.1416
MEM 282.359375 1683286571.2468
MEM 282.359375 1683286571.3523
MEM 282.359375 1683286571.4568
MEM 282.359375 1683286571.5623
MEM 282.359375 1683286571.6671
MEM 282.359375 1683286571.7728
MEM 282.359375 1683286571.8777
MEM 282.359375 1683286571.9830
MEM 282.359375 1683286572.0878
MEM 282.359375 1683286572.1932
MEM 282.359375 1683286572.2986
MEM 282.359375 1683286572.4031
MEM 282.359375 1683286572.5087
MEM 282.359375 1683286572.6138
MEM 282.359375 1683286572.7195
MEM 282.359375 1683286572.8248
MEM 282.359375 1683286572.9302
MEM 282.359375 1683286573.0351
MEM 282.359375 1683286573.1406
MEM 282.359375 1683286573.2456
MEM 282.359375 1683286573.3509
MEM 282.359375 1683286573.4557
MEM 282.359375 1683286573.5608
MEM 282.601562 1683286573.6661
MEM 282.601562 1683286573.7710
MEM 289.527344 1683286573.8764
MEM 307.843750 1683286573.9813
MEM 307.121094 1683286574.0860
MEM 309.093750 1683286574.1910
MEM 311.257812 1683286574.2959
MEM 312.324219 1683286574.4014
MEM 318.078125 1683286574.5067
MEM 326.937500 1683286574.6122
MEM 326.937500 1683286574.7167
MEM 330.378906 1683286574.8220
MEM 327.109375 1683286574.9286
MEM 327.109375 1683286575.0344
MEM 286.546875 1683286575.1393
MEM 288.023438 1683286575.2438
MEM 290.679688 1683286575.3496
MEM 290.679688 1683286575.4559
MEM 290.679688 1683286575.5613
MEM 290.679688 1683286575.6668
MEM 290.679688 1683286575.7718
MEM 290.679688 1683286575.8765
MEM 290.679688 1683286575.9820
MEM 290.679688 1683286576.0868
MEM 290.679688 1683286576.1926
MEM 290.691406 1683286576.2977
MEM 290.691406 1683286576.4029
MEM 290.691406 1683286576.5084
MEM 290.695312 1683286576.6138
MEM 290.695312 1683286576.7190
MEM 290.695312 1683286576.8248
MEM 290.695312 1683286576.9306
MEM 290.695312 1683286577.0356
MEM 290.695312 1683286577.1414
MEM 290.695312 1683286577.2474
MEM 290.695312 1683286577.3526
MEM 290.695312 1683286577.4579
MEM 290.695312 1683286577.5629
MEM 290.695312 1683286577.6680
MEM 290.695312 1683286577.7735
MEM 290.695312 1683286577.8795
MEM 290.695312 1683286577.9855
MEM 290.695312 1683286578.0903
MEM 290.695312 1683286578.1953
MEM 290.695312 1683286578.3010
MEM 290.695312 1683286578.4066
MEM 290.695312 1683286578.5122
MEM 290.695312 1683286578.6180
MEM 290.703125 1683286578.7228
MEM 290.703125 1683286578.8274
MEM 290.703125 1683286578.9326
