CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 904.281250 1683305995.0156
MEM 906.113281 1683305995.1207
MEM 942.921875 1683305995.2264
MEM 980.343750 1683305995.3322
MEM 1022.140625 1683305995.4369
MEM 1062.890625 1683305995.5426
MEM 1104.265625 1683305995.6483
MEM 1144.910156 1683305995.7535
MEM 1186.445312 1683305995.8584
MEM 1227.773438 1683305995.9637
MEM 1268.824219 1683305996.0692
MEM 1310.066406 1683305996.1749
MEM 1350.972656 1683305996.2801
MEM 1365.804688 1683305996.3856
MEM 1373.636719 1683305996.4907
MEM 1401.875000 1683305996.5962
MEM 1456.128906 1683305996.7016
MEM 1461.343750 1683305996.8073
MEM 1275.039062 1683305996.9129
MEM 1216.269531 1683305997.0181
MEM 1216.394531 1683305997.1232
MEM 1216.460938 1683305997.2288
MEM 1216.585938 1683305997.3339
MEM 1217.210938 1683305997.4390
MEM 1217.273438 1683305997.5442
MEM 1217.386719 1683305997.6498
MEM 1217.511719 1683305997.7545
MEM 1218.023438 1683305997.8596
MEM 1218.339844 1683305997.9653
MEM 1218.464844 1683305998.0704
MEM 1218.578125 1683305998.1760
MEM 1218.703125 1683305998.2811
MEM 1218.828125 1683305998.3862
MEM 1218.875000 1683305998.4914
MEM 1218.875000 1683305998.5965
MEM 1219.015625 1683305998.7022
MEM 1219.125000 1683305998.8073
MEM 1219.187500 1683305998.9126
MEM 1219.312500 1683305999.0177
MEM 1219.375000 1683305999.1229
MEM 1219.500000 1683305999.2280
MEM 1223.691406 1683305999.3331
MEM 1226.910156 1683305999.4382
MEM 1231.414062 1683305999.5433
MEM 1235.527344 1683305999.6485
MEM 1240.257812 1683305999.7526
MEM 1244.601562 1683305999.8577
MEM 1249.539062 1683305999.9623
MEM 1255.542969 1683306000.0674
MEM 1260.355469 1683306000.1730
MEM 1266.019531 1683306000.2781
MEM 1267.339844 1683306000.3833
MEM 1269.304688 1683306000.4874
MEM 1272.269531 1683306000.5916
MEM 1276.566406 1683306000.6967
MEM 1280.562500 1683306000.8018
MEM 1286.480469 1683306000.9074
MEM 1289.699219 1683306001.0127
MEM 1299.812500 1683306001.1178
MEM 1315.769531 1683306001.2233
MEM 1331.742188 1683306001.3282
MEM 1346.960938 1683306001.4334
MEM 1361.492188 1683306001.5377
MEM 1375.773438 1683306001.6429
MEM 1390.101562 1683306001.7481
MEM 1404.332031 1683306001.8532
MEM 1418.683594 1683306001.9584
MEM 1433.210938 1683306002.0640
MEM 1447.515625 1683306002.1693
MEM 1461.972656 1683306002.2748
MEM 1468.816406 1683306002.3805
MEM 1468.816406 1683306002.4856
MEM 1468.816406 1683306002.5901
MEM 1468.816406 1683306002.6952
MEM 1468.816406 1683306002.8009
MEM 1468.816406 1683306002.9066
MEM 1468.816406 1683306003.0131
MEM 1468.816406 1683306003.1188
MEM 1468.816406 1683306003.2245
MEM 1468.816406 1683306003.3303
MEM 1468.816406 1683306003.4355
MEM 1468.816406 1683306003.5396
MEM 1468.816406 1683306003.6457
MEM 1468.816406 1683306003.7508
MEM 1468.816406 1683306003.8565
MEM 1468.816406 1683306003.9619
MEM 1468.816406 1683306004.0674
MEM 1468.816406 1683306004.1727
MEM 1474.093750 1683306004.2781
MEM 1488.113281 1683306004.3832
MEM 1502.273438 1683306004.4883
MEM 1518.441406 1683306004.5935
MEM 1532.894531 1683306004.6987
MEM 1547.257812 1683306004.8043
MEM 1561.738281 1683306004.9100
MEM 1576.109375 1683306005.0150
MEM 1590.500000 1683306005.1207
MEM 1604.832031 1683306005.2262
MEM 1614.929688 1683306005.3316
MEM 1447.054688 1683306005.4368
MEM 1447.054688 1683306005.5409
MEM 1447.054688 1683306005.6483
MEM 1447.054688 1683306005.7541
MEM 1447.054688 1683306005.8628
MEM 1447.054688 1683306005.9682
MEM 1447.054688 1683306006.0731
MEM 1447.054688 1683306006.1771
MEM 1447.054688 1683306006.2827
MEM 1447.054688 1683306006.3878
MEM 1447.054688 1683306006.4925
MEM 1447.054688 1683306006.5982
MEM 1447.054688 1683306006.7033
MEM 1447.054688 1683306006.8085
MEM 1447.054688 1683306006.9136
MEM 1447.054688 1683306007.0189
MEM 1147.238281 1683306007.1240
MEM 897.925781 1683306007.2291
MEM 898.820312 1683306007.3342
MEM 900.117188 1683306007.4393
MEM 900.921875 1683306007.5435
MEM 901.511719 1683306007.6501
MEM 902.421875 1683306007.7548
MEM 903.976562 1683306007.8605
MEM 905.707031 1683306007.9656
MEM 907.269531 1683306008.0696
MEM 907.636719 1683306008.1752
MEM 908.113281 1683306008.2803
MEM 909.179688 1683306008.3854
MEM 909.242188 1683306008.4905
MEM 910.085938 1683306008.5957
MEM 910.339844 1683306008.7014
MEM 910.621094 1683306008.8055
MEM 911.464844 1683306008.9113
MEM 911.562500 1683306009.0164
MEM 911.687500 1683306009.1215
MEM 911.742188 1683306009.2266
MEM 911.867188 1683306009.3318
MEM 911.929688 1683306009.4369
MEM 912.039062 1683306009.5420
MEM 912.101562 1683306009.6462
MEM 912.003906 1683306009.7503
MEM 912.128906 1683306009.8545
MEM 912.230469 1683306009.9596
MEM 912.292969 1683306010.0647
MEM 912.480469 1683306010.1698
MEM 912.558594 1683306010.2750
MEM 913.671875 1683306010.3801
MEM 915.242188 1683306010.4852
MEM 915.105469 1683306010.5903
MEM 915.105469 1683306010.6960
MEM 915.183594 1683306010.8011
MEM 915.183594 1683306010.9063
MEM 915.183594 1683306011.0114
MEM 915.183594 1683306011.1165
MEM 915.183594 1683306011.2216
MEM 915.183594 1683306011.3272
MEM 915.183594 1683306011.4324
MEM 915.183594 1683306011.5375
MEM 915.183594 1683306011.6416
MEM 915.183594 1683306011.7467
MEM 915.183594 1683306011.8519
MEM 915.183594 1683306011.9570
MEM 915.183594 1683306012.0621
MEM 915.183594 1683306012.1677
MEM 915.183594 1683306012.2729
MEM 915.183594 1683306012.3780
MEM 915.183594 1683306012.4831
MEM 915.183594 1683306012.5892
MEM 915.183594 1683306012.6943
MEM 915.183594 1683306012.7994
MEM 915.183594 1683306012.9045
MEM 915.183594 1683306013.0097
MEM 915.183594 1683306013.1148
MEM 915.183594 1683306013.2199
MEM 915.183594 1683306013.3250
MEM 915.183594 1683306013.4301
MEM 915.183594 1683306013.5348
MEM 915.183594 1683306013.6398
MEM 915.183594 1683306013.7449
MEM 915.183594 1683306013.8500
MEM 915.183594 1683306013.9551
MEM 915.183594 1683306014.0602
MEM 915.183594 1683306014.1654
MEM 915.183594 1683306014.2705
MEM 915.183594 1683306014.3756
MEM 915.183594 1683306014.4807
MEM 915.183594 1683306014.5858
MEM 915.183594 1683306014.6903
MEM 915.183594 1683306014.7954
MEM 915.183594 1683306014.9005
MEM 915.183594 1683306015.0057
MEM 915.183594 1683306015.1108
MEM 915.183594 1683306015.2159
MEM 915.183594 1683306015.3210
MEM 915.183594 1683306015.4261
MEM 915.183594 1683306015.5313
MEM 915.183594 1683306015.6364
MEM 915.183594 1683306015.7415
MEM 915.183594 1683306015.8466
MEM 915.183594 1683306015.9517
MEM 915.183594 1683306016.0569
MEM 915.183594 1683306016.1620
MEM 915.183594 1683306016.2671
MEM 915.183594 1683306016.3722
MEM 915.183594 1683306016.4773
MEM 915.183594 1683306016.5825
MEM 915.183594 1683306016.6866
MEM 915.183594 1683306016.7917
MEM 915.183594 1683306016.8968
MEM 915.183594 1683306017.0020
MEM 915.183594 1683306017.1071
MEM 915.183594 1683306017.2127
MEM 915.183594 1683306017.3185
MEM 915.183594 1683306017.4235
MEM 915.183594 1683306017.5286
MEM 915.183594 1683306017.6338
MEM 915.183594 1683306017.7394
MEM 915.183594 1683306017.8450
MEM 915.183594 1683306017.9503
MEM 915.183594 1683306018.0560
MEM 915.183594 1683306018.1611
MEM 915.183594 1683306018.2669
MEM 915.183594 1683306018.3721
MEM 915.183594 1683306018.4773
MEM 915.261719 1683306018.5825
MEM 915.261719 1683306018.6877
MEM 915.261719 1683306018.7929
MEM 915.261719 1683306018.8986
MEM 915.261719 1683306019.0042
MEM 915.261719 1683306019.1100
MEM 915.261719 1683306019.2157
MEM 915.261719 1683306019.3209
MEM 915.261719 1683306019.4265
MEM 915.261719 1683306019.5316
MEM 915.261719 1683306019.6368
MEM 915.261719 1683306019.7412
MEM 915.261719 1683306019.8463
MEM 915.261719 1683306019.9518
MEM 915.261719 1683306020.0574
MEM 915.261719 1683306020.1625
MEM 915.261719 1683306020.2678
MEM 917.570312 1683306020.3736
MEM 952.894531 1683306020.4788
MEM 992.589844 1683306020.5845
MEM 1028.335938 1683306020.6896
MEM 1059.644531 1683306020.7947
MEM 1100.738281 1683306020.8998
MEM 1142.527344 1683306021.0053
MEM 1183.941406 1683306021.1105
MEM 1223.457031 1683306021.2152
MEM 1263.628906 1683306021.3208
MEM 1305.417969 1683306021.4261
MEM 1347.039062 1683306021.5303
MEM 1378.480469 1683306021.6355
MEM 1378.480469 1683306021.7408
MEM 1400.035156 1683306021.8464
MEM 1409.996094 1683306021.9516
MEM 1464.984375 1683306022.0567
MEM 1224.449219 1683306022.1621
MEM 1224.667969 1683306022.2672
MEM 1224.707031 1683306022.3724
MEM 1224.769531 1683306022.4775
MEM 1225.269531 1683306022.5816
MEM 1225.457031 1683306022.6867
MEM 1225.707031 1683306022.7909
MEM 1226.765625 1683306022.8960
MEM 1227.664062 1683306023.0011
MEM 1228.113281 1683306023.1063
MEM 1228.238281 1683306023.2119
MEM 1228.390625 1683306023.3170
MEM 1228.707031 1683306023.4223
MEM 1229.546875 1683306023.5269
MEM 1229.671875 1683306023.6311
MEM 1229.671875 1683306023.7362
MEM 1229.734375 1683306023.8413
MEM 1229.820312 1683306023.9464
MEM 1229.945312 1683306024.0511
MEM 1230.433594 1683306024.1556
MEM 1231.085938 1683306024.2608
MEM 1231.757812 1683306024.3659
MEM 1233.277344 1683306024.4715
MEM 1238.867188 1683306024.5767
MEM 1242.167969 1683306024.6818
MEM 1245.468750 1683306024.7859
MEM 1249.367188 1683306024.8912
MEM 1254.492188 1683306024.9963
MEM 1259.476562 1683306025.1014
MEM 1263.792969 1683306025.2075
MEM 1268.437500 1683306025.3126
MEM 1275.292969 1683306025.4177
MEM 1279.000000 1683306025.5228
MEM 1279.710938 1683306025.6282
MEM 1280.066406 1683306025.7333
MEM 1285.082031 1683306025.8374
MEM 1291.093750 1683306025.9427
MEM 1295.339844 1683306026.0478
MEM 1299.105469 1683306026.1530
MEM 1300.285156 1683306026.2571
MEM 1311.789062 1683306026.3622
MEM 1325.750000 1683306026.4674
MEM 1339.765625 1683306026.5715
MEM 1354.867188 1683306026.6756
MEM 1369.128906 1683306026.7798
MEM 1383.468750 1683306026.8839
MEM 1397.804688 1683306026.9893
MEM 1412.175781 1683306027.0940
MEM 1426.656250 1683306027.1988
MEM 1441.070312 1683306027.3045
MEM 1455.425781 1683306027.4096
MEM 1469.925781 1683306027.5153
MEM 1480.175781 1683306027.6206
MEM 1480.175781 1683306027.7257
MEM 1480.175781 1683306027.8304
MEM 1480.175781 1683306027.9355
MEM 1480.175781 1683306028.0408
MEM 1480.175781 1683306028.1464
MEM 1480.175781 1683306028.2516
MEM 1480.175781 1683306028.3571
MEM 1480.175781 1683306028.4622
MEM 1480.175781 1683306028.5675
MEM 1480.175781 1683306028.6732
MEM 1480.175781 1683306028.7784
MEM 1480.175781 1683306028.8835
MEM 1480.175781 1683306028.9888
MEM 1480.175781 1683306029.0944
MEM 1480.175781 1683306029.1996
MEM 1480.175781 1683306029.3052
MEM 1480.175781 1683306029.4109
MEM 1480.175781 1683306029.5163
MEM 1492.402344 1683306029.6214
MEM 1506.464844 1683306029.7266
MEM 1520.589844 1683306029.8305
MEM 1535.871094 1683306029.9357
MEM 1550.269531 1683306030.0403
MEM 1564.648438 1683306030.1468
MEM 1579.093750 1683306030.2518
MEM 1593.414062 1683306030.3569
MEM 1607.753906 1683306030.4624
MEM 1622.101562 1683306030.5675
MEM 1512.789062 1683306030.6730
MEM 1460.949219 1683306030.7785
MEM 1460.949219 1683306030.8827
MEM 1460.949219 1683306030.9878
MEM 1460.949219 1683306031.0935
MEM 1460.949219 1683306031.1992
MEM 1460.949219 1683306031.3038
MEM 1460.949219 1683306031.4089
MEM 1460.949219 1683306031.5145
MEM 1460.949219 1683306031.6203
MEM 1460.949219 1683306031.7257
MEM 1460.949219 1683306031.8316
MEM 1460.949219 1683306031.9373
MEM 1460.949219 1683306032.0427
MEM 1460.949219 1683306032.1479
MEM 1460.949219 1683306032.2530
MEM 1460.949219 1683306032.3587
MEM 1247.812500 1683306032.4643
MEM 907.386719 1683306032.5695
MEM 908.453125 1683306032.6791
MEM 909.441406 1683306032.7842
MEM 910.687500 1683306032.8883
MEM 912.335938 1683306032.9925
MEM 913.082031 1683306033.0986
MEM 913.804688 1683306033.2037
MEM 914.667969 1683306033.3095
MEM 915.636719 1683306033.4146
MEM 917.128906 1683306033.5197
MEM 917.265625 1683306033.6239
MEM 917.375000 1683306033.7290
MEM 917.417969 1683306033.8341
MEM 917.574219 1683306033.9382
MEM 917.734375 1683306034.0434
MEM 917.753906 1683306034.1485
MEM 917.816406 1683306034.2526
MEM 917.941406 1683306034.3578
MEM 918.058594 1683306034.4629
MEM 918.121094 1683306034.5680
MEM 918.246094 1683306034.6721
MEM 918.363281 1683306034.7763
MEM 918.425781 1683306034.8814
MEM 918.488281 1683306034.9865
MEM 918.621094 1683306035.0907
MEM 918.746094 1683306035.1958
MEM 918.746094 1683306035.3015
MEM 918.828125 1683306035.4066
MEM 918.992188 1683306035.5117
MEM 919.117188 1683306035.6168
MEM 919.179688 1683306035.7259
MEM 919.476562 1683306035.8310
MEM 920.406250 1683306035.9351
MEM 920.406250 1683306036.0398
MEM 920.406250 1683306036.1450
MEM 920.484375 1683306036.2506
MEM 920.484375 1683306036.3563
MEM 920.484375 1683306036.4615
MEM 920.484375 1683306036.5672
MEM 920.484375 1683306036.6728
MEM 920.484375 1683306036.7779
MEM 920.484375 1683306036.8831
MEM 920.484375 1683306036.9882
MEM 920.484375 1683306037.0923
MEM 920.484375 1683306037.1984
MEM 920.484375 1683306037.3035
MEM 920.484375 1683306037.4087
MEM 920.484375 1683306037.5138
MEM 920.484375 1683306037.6189
MEM 920.484375 1683306037.7240
MEM 920.484375 1683306037.8301
MEM 920.484375 1683306037.9352
MEM 920.484375 1683306038.0404
MEM 920.484375 1683306038.1455
MEM 920.484375 1683306038.2509
MEM 920.484375 1683306038.3560
MEM 920.484375 1683306038.4612
MEM 920.484375 1683306038.5663
MEM 920.484375 1683306038.6719
MEM 920.484375 1683306038.7770
MEM 920.484375 1683306038.8828
MEM 920.484375 1683306038.9884
MEM 920.484375 1683306039.0935
MEM 920.484375 1683306039.1986
MEM 920.484375 1683306039.3038
MEM 920.484375 1683306039.4089
MEM 920.484375 1683306039.5140
MEM 920.484375 1683306039.6191
MEM 920.484375 1683306039.7242
MEM 920.484375 1683306039.8294
MEM 920.484375 1683306039.9345
MEM 920.484375 1683306040.0396
MEM 920.484375 1683306040.1447
MEM 920.484375 1683306040.2503
MEM 920.484375 1683306040.3559
MEM 920.484375 1683306040.4611
MEM 920.484375 1683306040.5662
MEM 920.484375 1683306040.6713
MEM 920.484375 1683306040.7764
MEM 920.484375 1683306040.8815
MEM 920.484375 1683306040.9857
MEM 920.484375 1683306041.0908
MEM 920.484375 1683306041.1959
MEM 920.484375 1683306041.3010
MEM 920.488281 1683306041.4062
MEM 920.488281 1683306041.5113
MEM 920.488281 1683306041.6193
MEM 920.488281 1683306041.7244
MEM 920.488281 1683306041.8296
MEM 920.488281 1683306041.9347
MEM 920.488281 1683306042.0403
MEM 920.488281 1683306042.1454
MEM 920.488281 1683306042.2511
MEM 920.488281 1683306042.3560
MEM 920.488281 1683306042.4611
MEM 920.488281 1683306042.5663
MEM 920.488281 1683306042.6704
MEM 920.488281 1683306042.7765
MEM 920.488281 1683306042.8816
MEM 920.488281 1683306042.9867
MEM 920.488281 1683306043.0923
MEM 920.488281 1683306043.1975
MEM 920.488281 1683306043.3026
MEM 920.488281 1683306043.4077
MEM 920.488281 1683306043.5128
MEM 920.488281 1683306043.6179
MEM 920.488281 1683306043.7231
MEM 920.488281 1683306043.8282
MEM 920.488281 1683306043.9329
MEM 920.488281 1683306044.0374
MEM 920.488281 1683306044.1426
MEM 920.488281 1683306044.2493
MEM 920.488281 1683306044.3545
MEM 920.488281 1683306044.4596
MEM 920.488281 1683306044.5654
MEM 920.566406 1683306044.6709
MEM 920.566406 1683306044.7761
MEM 920.566406 1683306044.8811
MEM 920.566406 1683306044.9867
MEM 920.566406 1683306045.0919
MEM 920.566406 1683306045.1966
MEM 920.566406 1683306045.3018
MEM 920.566406 1683306045.4070
MEM 920.566406 1683306045.5128
MEM 920.566406 1683306045.6181
MEM 920.566406 1683306045.7240
MEM 920.566406 1683306045.8294
MEM 920.566406 1683306045.9346
MEM 920.566406 1683306046.0403
MEM 920.566406 1683306046.1453
MEM 920.566406 1683306046.2503
MEM 920.566406 1683306046.3561
MEM 920.566406 1683306046.4612
MEM 920.566406 1683306046.5654
MEM 920.566406 1683306046.6695
MEM 946.476562 1683306046.7748
MEM 986.570312 1683306046.8801
MEM 1027.660156 1683306046.9852
MEM 1068.941406 1683306047.0892
MEM 1110.035156 1683306047.1937
MEM 1151.582031 1683306047.2994
MEM 1193.375000 1683306047.4050
MEM 1234.972656 1683306047.5108
MEM 1274.496094 1683306047.6157
MEM 1314.960938 1683306047.7206
MEM 1356.605469 1683306047.8256
MEM 1380.789062 1683306047.9335
MEM 1380.789062 1683306048.0386
MEM 1412.507812 1683306048.1437
MEM 1425.277344 1683306048.2489
MEM 1480.714844 1683306048.3546
MEM 1243.941406 1683306048.4603
MEM 1244.304688 1683306048.5654
MEM 1244.402344 1683306048.6725
MEM 1244.527344 1683306048.7776
MEM 1244.527344 1683306048.8828
MEM 1244.656250 1683306048.9880
MEM 1245.160156 1683306049.0921
MEM 1245.492188 1683306049.1972
MEM 1245.742188 1683306049.3014
MEM 1245.992188 1683306049.4055
MEM 1246.183594 1683306049.5109
MEM 1246.308594 1683306049.6160
MEM 1246.433594 1683306049.7202
MEM 1246.687500 1683306049.8243
MEM 1247.324219 1683306049.9295
MEM 1247.449219 1683306050.0346
MEM 1247.660156 1683306050.1387
MEM 1247.785156 1683306050.2438
MEM 1247.785156 1683306050.3490
MEM 1247.894531 1683306050.4546
MEM 1248.023438 1683306050.5597
MEM 1248.113281 1683306050.6639
MEM 1248.210938 1683306050.7690
MEM 1250.734375 1683306050.8741
MEM 1255.933594 1683306050.9794
MEM 1260.726562 1683306051.0845
MEM 1267.039062 1683306051.1896
MEM 1271.617188 1683306051.2947
MEM 1276.257812 1683306051.3989
MEM 1281.753906 1683306051.5040
MEM 1287.886719 1683306051.6081
MEM 1292.355469 1683306051.7123
MEM 1298.031250 1683306051.8164
MEM 1302.902344 1683306051.9215
MEM 1307.542969 1683306052.0267
MEM 1310.449219 1683306052.1318
MEM 1310.449219 1683306052.2369
MEM 1312.875000 1683306052.3422
MEM 1316.347656 1683306052.4474
MEM 1319.597656 1683306052.5515
MEM 1328.347656 1683306052.6566
MEM 1338.949219 1683306052.7608
MEM 1352.703125 1683306052.8659
MEM 1368.164062 1683306052.9711
MEM 1380.945312 1683306053.0762
MEM 1395.406250 1683306053.1804
MEM 1409.847656 1683306053.2860
MEM 1424.371094 1683306053.3917
MEM 1438.871094 1683306053.4974
MEM 1453.257812 1683306053.6025
MEM 1467.792969 1683306053.7082
MEM 1482.261719 1683306053.8124
MEM 1496.601562 1683306053.9176
MEM 1496.613281 1683306054.0251
MEM 1496.597656 1683306054.1305
MEM 1496.597656 1683306054.2357
MEM 1496.597656 1683306054.3408
MEM 1496.597656 1683306054.4457
MEM 1496.597656 1683306054.5515
MEM 1496.597656 1683306054.6572
MEM 1496.597656 1683306054.7629
MEM 1496.597656 1683306054.8687
MEM 1496.597656 1683306054.9743
MEM 1496.597656 1683306055.0795
MEM 1496.597656 1683306055.1838
MEM 1496.597656 1683306055.2892
MEM 1496.597656 1683306055.3944
MEM 1496.597656 1683306055.4996
MEM 1496.597656 1683306055.6043
MEM 1496.597656 1683306055.7094
MEM 1496.597656 1683306055.8148
MEM 1502.328125 1683306055.9233
MEM 1516.125000 1683306056.0284
MEM 1530.312500 1683306056.1335
MEM 1544.312500 1683306056.2389
MEM 1558.746094 1683306056.3446
MEM 1573.265625 1683306056.4503
MEM 1587.687500 1683306056.5574
MEM 1602.378906 1683306056.6631
MEM 1616.746094 1683306056.7682
MEM 1630.601562 1683306056.8738
MEM 1644.875000 1683306056.9789
MEM 1476.550781 1683306057.0841
MEM 1476.550781 1683306057.1883
MEM 1476.550781 1683306057.2963
MEM 1476.550781 1683306057.4014
MEM 1476.550781 1683306057.5066
MEM 1476.550781 1683306057.6117
MEM 1476.550781 1683306057.7168
MEM 1476.550781 1683306057.8220
MEM 1476.550781 1683306057.9264
MEM 1476.550781 1683306058.0321
MEM 1476.550781 1683306058.1368
MEM 1476.550781 1683306058.2408
MEM 1476.550781 1683306058.3471
MEM 1476.550781 1683306058.4527
MEM 1476.550781 1683306058.5579
MEM 1476.550781 1683306058.6630
MEM 1435.863281 1683306058.7718
MEM 1055.625000 1683306058.8774
MEM 916.550781 1683306058.9815
MEM 917.683594 1683306059.0867
MEM 918.792969 1683306059.1918
MEM 920.000000 1683306059.2969
MEM 921.644531 1683306059.4020
MEM 921.742188 1683306059.5145
MEM 922.988281 1683306059.6196
MEM 924.027344 1683306059.7237
MEM 924.742188 1683306059.8298
MEM 924.902344 1683306059.9350
MEM 925.117188 1683306060.0392
MEM 925.175781 1683306060.1449
MEM 925.304688 1683306060.2496
MEM 925.398438 1683306060.3553
MEM 925.523438 1683306060.4648
MEM 927.402344 1683306060.5699
MEM 925.781250 1683306060.6741
MEM 926.070312 1683306060.7792
MEM 926.191406 1683306060.8843
MEM 926.253906 1683306060.9899
MEM 926.328125 1683306061.0941
MEM 926.460938 1683306061.1992
MEM 926.585938 1683306061.3039
MEM 926.609375 1683306061.4090
MEM 926.742188 1683306061.5131
MEM 926.878906 1683306061.6173
MEM 927.000000 1683306061.7224
MEM 927.125000 1683306061.8275
MEM 927.187500 1683306061.9326
MEM 927.187500 1683306062.0378
MEM 927.265625 1683306062.1429
MEM 927.363281 1683306062.2470
MEM 927.425781 1683306062.3521
MEM 927.648438 1683306062.4573
MEM 927.648438 1683306062.5624
MEM 927.726562 1683306062.6726
MEM 927.726562 1683306062.7777
MEM 927.726562 1683306062.8833
MEM 927.726562 1683306062.9884
MEM 927.726562 1683306063.0936
MEM 927.726562 1683306063.2026
MEM 927.726562 1683306063.3077
MEM 927.726562 1683306063.4128
MEM 927.726562 1683306063.5179
MEM 927.726562 1683306063.6231
MEM 927.726562 1683306063.7280
MEM 927.726562 1683306063.8331
MEM 927.726562 1683306063.9383
MEM 927.726562 1683306064.0440
MEM 927.726562 1683306064.1491
MEM 927.726562 1683306064.2542
MEM 927.726562 1683306064.3594
MEM 927.726562 1683306064.4664
MEM 927.726562 1683306064.5715
MEM 927.726562 1683306064.6767
MEM 927.726562 1683306064.7818
MEM 927.726562 1683306064.8869
MEM 927.726562 1683306064.9911
MEM 927.726562 1683306065.0971
MEM 927.726562 1683306065.2023
MEM 927.726562 1683306065.3074
MEM 927.726562 1683306065.4125
MEM 927.726562 1683306065.5176
MEM 927.726562 1683306065.6228
MEM 927.726562 1683306065.7279
MEM 927.726562 1683306065.8330
MEM 927.726562 1683306065.9381
MEM 927.726562 1683306066.0438
MEM 927.726562 1683306066.1489
MEM 927.726562 1683306066.2540
MEM 927.726562 1683306066.3592
MEM 927.726562 1683306066.4645
MEM 927.726562 1683306066.5696
MEM 927.726562 1683306066.6747
MEM 927.726562 1683306066.7798
MEM 927.726562 1683306066.8849
MEM 927.726562 1683306066.9901
MEM 927.726562 1683306067.0952
MEM 927.726562 1683306067.2003
MEM 927.726562 1683306067.3044
MEM 927.726562 1683306067.4096
MEM 927.726562 1683306067.5147
MEM 927.726562 1683306067.6199
MEM 927.726562 1683306067.7256
MEM 927.726562 1683306067.8307
MEM 927.726562 1683306067.9378
MEM 927.726562 1683306068.0429
MEM 927.726562 1683306068.1480
MEM 927.726562 1683306068.2532
MEM 927.726562 1683306068.3612
MEM 927.726562 1683306068.4663
MEM 927.726562 1683306068.5714
MEM 927.726562 1683306068.6766
MEM 927.726562 1683306068.7817
MEM 927.726562 1683306068.8868
MEM 927.726562 1683306068.9925
MEM 927.726562 1683306069.0976
MEM 927.726562 1683306069.2027
MEM 927.726562 1683306069.3079
MEM 927.726562 1683306069.4130
MEM 927.726562 1683306069.5183
MEM 927.726562 1683306069.6234
MEM 927.726562 1683306069.7285
MEM 927.726562 1683306069.8336
MEM 927.726562 1683306069.9387
MEM 927.726562 1683306070.0439
MEM 927.726562 1683306070.1490
MEM 927.726562 1683306070.2541
MEM 927.726562 1683306070.3582
MEM 927.726562 1683306070.4634
MEM 927.726562 1683306070.5685
MEM 927.726562 1683306070.6736
MEM 927.726562 1683306070.7787
MEM 927.726562 1683306070.8838
MEM 927.726562 1683306070.9890
MEM 927.726562 1683306071.0941
MEM 927.726562 1683306071.1992
MEM 927.726562 1683306071.3058
MEM 927.726562 1683306071.4110
MEM 927.726562 1683306071.5167
MEM 927.726562 1683306071.6218
MEM 927.726562 1683306071.7268
MEM 927.804688 1683306071.8320
MEM 927.804688 1683306071.9371
MEM 927.804688 1683306072.0424
MEM 927.804688 1683306072.1475
MEM 927.804688 1683306072.2527
MEM 927.804688 1683306072.3579
MEM 927.804688 1683306072.4633
MEM 927.804688 1683306072.5687
MEM 927.804688 1683306072.6731
MEM 927.804688 1683306072.7788
MEM 927.804688 1683306072.8841
MEM 927.804688 1683306072.9897
MEM 927.804688 1683306073.0949
MEM 927.804688 1683306073.2001
MEM 927.804688 1683306073.3053
MEM 927.804688 1683306073.4095
MEM 927.804688 1683306073.5152
MEM 927.804688 1683306073.6204
MEM 927.804688 1683306073.7257
MEM 927.804688 1683306073.8314
MEM 927.804688 1683306073.9373
MEM 927.804688 1683306074.0444
MEM 940.437500 1683306074.1494
MEM 979.531250 1683306074.2552
MEM 1018.953125 1683306074.3608
MEM 1050.316406 1683306074.4657
MEM 1092.148438 1683306074.5714
MEM 1133.226562 1683306074.6763
MEM 1174.355469 1683306074.7819
MEM 1215.414062 1683306074.8871
MEM 1257.031250 1683306074.9923
MEM 1297.890625 1683306075.0968
MEM 1339.054688 1683306075.2025
MEM 1370.988281 1683306075.3082
MEM 1370.988281 1683306075.4130
MEM 1404.257812 1683306075.5188
MEM 1436.703125 1683306075.6244
MEM 1455.261719 1683306075.7298
MEM 1277.750000 1683306075.8350
MEM 1239.421875 1683306075.9393
MEM 1241.882812 1683306076.0463
MEM 1239.660156 1683306076.1515
MEM 1239.785156 1683306076.2566
MEM 1239.847656 1683306076.3617
MEM 1239.972656 1683306076.4659
MEM 1240.183594 1683306076.5710
MEM 1240.257812 1683306076.6757
MEM 1240.433594 1683306076.7798
MEM 1240.496094 1683306076.8850
MEM 1240.496094 1683306076.9901
MEM 1240.585938 1683306077.0952
MEM 1240.703125 1683306077.2003
MEM 1241.335938 1683306077.3054
MEM 1241.460938 1683306077.4106
MEM 1241.523438 1683306077.5157
MEM 1241.648438 1683306077.6198
MEM 1241.714844 1683306077.7255
MEM 1241.839844 1683306077.8306
MEM 1241.964844 1683306077.9352
MEM 1242.027344 1683306078.0404
MEM 1242.152344 1683306078.1455
MEM 1245.554688 1683306078.2511
MEM 1251.304688 1683306078.3563
MEM 1257.687500 1683306078.4604
MEM 1259.734375 1683306078.5655
MEM 1261.613281 1683306078.6697
MEM 1267.074219 1683306078.7758
MEM 1272.488281 1683306078.8809
