CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 461.664062 1683297340.7106
MEM 461.664062 1683297340.8158
MEM 461.664062 1683297340.9214
MEM 461.664062 1683297341.0263
MEM 461.664062 1683297341.1315
MEM 461.664062 1683297341.2365
MEM 461.664062 1683297341.3421
MEM 461.664062 1683297341.4477
MEM 461.664062 1683297341.5532
MEM 461.664062 1683297341.6588
MEM 461.664062 1683297341.7633
MEM 461.664062 1683297341.8692
MEM 461.664062 1683297341.9744
MEM 461.664062 1683297342.0798
MEM 461.664062 1683297342.1847
MEM 461.664062 1683297342.2896
MEM 461.664062 1683297342.3946
MEM 461.664062 1683297342.4998
MEM 461.664062 1683297342.6048
MEM 461.664062 1683297342.7098
MEM 461.664062 1683297342.8143
MEM 461.664062 1683297342.9196
MEM 461.664062 1683297343.0250
MEM 461.664062 1683297343.1303
MEM 467.457031 1683297343.2359
MEM 488.015625 1683297343.3411
MEM 513.136719 1683297343.4467
MEM 528.292969 1683297343.5513
MEM 535.976562 1683297343.6561
MEM 485.968750 1683297343.7617
MEM 487.515625 1683297343.8669
MEM 490.265625 1683297343.9720
MEM 492.667969 1683297344.0771
MEM 493.238281 1683297344.1827
MEM 493.761719 1683297344.2879
MEM 501.699219 1683297344.3929
MEM 515.203125 1683297344.4986
MEM 529.207031 1683297344.6037
MEM 529.207031 1683297344.7089
MEM 529.207031 1683297344.8140
MEM 529.207031 1683297344.9191
MEM 529.207031 1683297345.0247
MEM 529.207031 1683297345.1300
MEM 499.960938 1683297345.2351
MEM 491.472656 1683297345.3402
MEM 491.496094 1683297345.4454
MEM 492.007812 1683297345.5505
MEM 491.996094 1683297345.6556
MEM 493.128906 1683297345.7607
MEM 493.253906 1683297345.8664
MEM 493.253906 1683297345.9715
MEM 504.503906 1683297346.0766
MEM 519.089844 1683297346.1820
MEM 521.886719 1683297346.2877
MEM 521.886719 1683297346.3926
MEM 521.886719 1683297346.4977
MEM 521.886719 1683297346.6018
MEM 521.886719 1683297346.7083
MEM 490.503906 1683297346.8134
MEM 490.812500 1683297346.9190
MEM 490.796875 1683297347.0237
MEM 490.789062 1683297347.1288
MEM 492.101562 1683297347.2346
MEM 492.546875 1683297347.3395
MEM 498.359375 1683297347.4446
MEM 510.859375 1683297347.5497
MEM 522.687500 1683297347.6554
MEM 522.687500 1683297347.7610
MEM 522.687500 1683297347.8661
MEM 522.687500 1683297347.9712
MEM 522.687500 1683297348.0763
MEM 522.687500 1683297348.1820
MEM 492.289062 1683297348.2871
MEM 492.367188 1683297348.3922
MEM 492.367188 1683297348.4979
MEM 492.351562 1683297348.6030
MEM 493.515625 1683297348.7081
MEM 493.546875 1683297348.8133
MEM 498.359375 1683297348.9189
MEM 511.410156 1683297349.0240
MEM 522.808594 1683297349.1292
MEM 522.808594 1683297349.2343
MEM 522.808594 1683297349.3394
MEM 522.808594 1683297349.4445
MEM 522.808594 1683297349.5496
MEM 522.808594 1683297349.6547
MEM 494.007812 1683297349.7599
MEM 494.003906 1683297349.8650
MEM 493.996094 1683297349.9701
MEM 493.996094 1683297350.0752
MEM 495.078125 1683297350.1803
MEM 495.199219 1683297350.2857
MEM 495.199219 1683297350.3908
MEM 500.199219 1683297350.4965
MEM 515.082031 1683297350.6018
MEM 522.812500 1683297350.7071
MEM 522.812500 1683297350.8123
MEM 522.812500 1683297350.9179
MEM 522.812500 1683297351.0231
MEM 522.812500 1683297351.1287
MEM 522.812500 1683297351.2348
MEM 493.468750 1683297351.3399
MEM 493.460938 1683297351.4450
MEM 493.457031 1683297351.5506
MEM 494.531250 1683297351.6560
MEM 494.617188 1683297351.7613
MEM 494.621094 1683297351.8665
MEM 502.121094 1683297351.9716
MEM 512.222656 1683297352.0767
MEM 522.687500 1683297352.1823
MEM 522.687500 1683297352.2875
MEM 522.687500 1683297352.3926
MEM 522.687500 1683297352.4977
MEM 522.687500 1683297352.6028
MEM 522.687500 1683297352.7080
MEM 494.394531 1683297352.8131
MEM 494.382812 1683297352.9187
MEM 494.382812 1683297353.0244
MEM 495.425781 1683297353.1295
MEM 495.660156 1683297353.2347
MEM 495.660156 1683297353.3398
MEM 504.226562 1683297353.4449
MEM 518.480469 1683297353.5500
MEM 522.988281 1683297353.6552
MEM 522.988281 1683297353.7603
MEM 522.988281 1683297353.8654
MEM 522.988281 1683297353.9706
MEM 522.988281 1683297354.0757
MEM 498.988281 1683297354.1808
MEM 496.144531 1683297354.2859
MEM 496.148438 1683297354.3910
MEM 496.144531 1683297354.4960
MEM 497.164062 1683297354.6011
MEM 497.332031 1683297354.7062
MEM 497.402344 1683297354.8118
MEM 499.535156 1683297354.9169
MEM 512.636719 1683297355.0220
MEM 523.019531 1683297355.1269
MEM 523.019531 1683297355.2321
MEM 523.019531 1683297355.3372
MEM 523.019531 1683297355.4423
MEM 523.019531 1683297355.5474
MEM 523.019531 1683297355.6526
MEM 495.648438 1683297355.7580
MEM 495.644531 1683297355.8637
MEM 495.644531 1683297355.9691
MEM 495.644531 1683297356.0745
MEM 495.726562 1683297356.1800
MEM 495.726562 1683297356.2853
MEM 495.726562 1683297356.3905
MEM 495.726562 1683297356.4957
MEM 495.726562 1683297356.6009
MEM 495.726562 1683297356.7060
MEM 495.726562 1683297356.8111
MEM 495.726562 1683297356.9162
MEM 495.726562 1683297357.0213
MEM 495.726562 1683297357.1269
MEM 495.726562 1683297357.2320
MEM 495.726562 1683297357.3371
MEM 495.726562 1683297357.4422
MEM 495.726562 1683297357.5473
MEM 495.726562 1683297357.6525
MEM 495.726562 1683297357.7576
MEM 495.726562 1683297357.8627
MEM 495.726562 1683297357.9683
MEM 495.726562 1683297358.0736
MEM 495.726562 1683297358.1787
MEM 495.726562 1683297358.2839
MEM 495.726562 1683297358.3890
MEM 495.726562 1683297358.4947
MEM 495.726562 1683297358.5998
MEM 495.726562 1683297358.7055
MEM 495.726562 1683297358.8105
MEM 495.726562 1683297358.9163
MEM 495.726562 1683297359.0214
MEM 495.726562 1683297359.1265
MEM 495.726562 1683297359.2320
MEM 495.726562 1683297359.3371
MEM 495.726562 1683297359.4428
MEM 495.726562 1683297359.5479
MEM 495.726562 1683297359.6530
MEM 495.726562 1683297359.7586
MEM 495.726562 1683297359.8637
MEM 495.726562 1683297359.9689
MEM 495.726562 1683297360.0738
MEM 495.726562 1683297360.1793
MEM 495.726562 1683297360.2844
MEM 495.726562 1683297360.3895
MEM 495.726562 1683297360.4947
MEM 495.726562 1683297360.5998
MEM 495.726562 1683297360.7054
MEM 495.726562 1683297360.8106
MEM 495.726562 1683297360.9158
MEM 495.726562 1683297361.0204
MEM 495.726562 1683297361.1256
MEM 495.726562 1683297361.2308
MEM 495.726562 1683297361.3365
MEM 495.726562 1683297361.4423
MEM 495.726562 1683297361.5476
MEM 495.726562 1683297361.6519
MEM 495.726562 1683297361.7574
MEM 495.726562 1683297361.8623
MEM 495.726562 1683297361.9695
MEM 495.726562 1683297362.0752
MEM 495.726562 1683297362.1801
MEM 495.726562 1683297362.2852
MEM 495.726562 1683297362.3910
MEM 495.726562 1683297362.4959
MEM 495.726562 1683297362.6011
MEM 495.726562 1683297362.7066
MEM 495.726562 1683297362.8116
MEM 495.707031 1683297362.9171
MEM 495.707031 1683297363.0223
MEM 495.707031 1683297363.1271
MEM 495.707031 1683297363.2323
MEM 495.707031 1683297363.3372
MEM 495.855469 1683297363.4424
MEM 505.660156 1683297363.5479
MEM 527.328125 1683297363.6533
MEM 545.085938 1683297363.7589
MEM 550.175781 1683297363.8642
MEM 500.636719 1683297363.9697
MEM 503.136719 1683297364.0758
MEM 496.152344 1683297364.1814
MEM 497.875000 1683297364.2865
MEM 498.539062 1683297364.3912
MEM 505.027344 1683297364.4963
MEM 521.480469 1683297364.6014
MEM 538.558594 1683297364.7067
MEM 551.429688 1683297364.8116
MEM 551.429688 1683297364.9167
MEM 551.429688 1683297365.0223
MEM 551.429688 1683297365.1275
MEM 551.429688 1683297365.2326
MEM 551.429688 1683297365.3382
MEM 561.683594 1683297365.4433
MEM 524.218750 1683297365.5487
MEM 524.218750 1683297365.6539
MEM 496.210938 1683297365.7597
MEM 496.269531 1683297365.8638
MEM 496.308594 1683297365.9689
MEM 496.308594 1683297366.0741
MEM 497.343750 1683297366.1792
MEM 497.460938 1683297366.2844
MEM 497.460938 1683297366.3895
MEM 503.710938 1683297366.4942
MEM 517.679688 1683297366.5993
MEM 522.898438 1683297366.7048
MEM 522.898438 1683297366.8105
MEM 522.898438 1683297366.9162
MEM 522.898438 1683297367.0213
MEM 522.898438 1683297367.1265
MEM 495.558594 1683297367.2314
MEM 495.562500 1683297367.3365
MEM 495.625000 1683297367.4416
MEM 495.656250 1683297367.5467
MEM 496.726562 1683297367.6516
MEM 496.902344 1683297367.7569
MEM 496.902344 1683297367.8622
MEM 508.019531 1683297367.9673
MEM 522.781250 1683297368.0724
MEM 523.746094 1683297368.1781
MEM 523.746094 1683297368.2833
MEM 523.746094 1683297368.3884
MEM 523.746094 1683297368.4935
MEM 523.746094 1683297368.5986
MEM 498.121094 1683297368.7037
MEM 498.113281 1683297368.8095
MEM 498.113281 1683297368.9136
MEM 498.625000 1683297369.0197
MEM 499.750000 1683297369.1249
MEM 499.820312 1683297369.2299
MEM 499.820312 1683297369.3351
MEM 508.132812 1683297369.4402
MEM 522.644531 1683297369.5454
MEM 524.218750 1683297369.6511
MEM 524.218750 1683297369.7567
MEM 524.218750 1683297369.8618
MEM 524.218750 1683297369.9669
MEM 524.210938 1683297370.0725
MEM 497.824219 1683297370.1782
MEM 497.816406 1683297370.2834
MEM 497.816406 1683297370.3885
MEM 497.988281 1683297370.4956
MEM 499.652344 1683297370.6013
MEM 499.835938 1683297370.7065
MEM 503.074219 1683297370.8122
MEM 517.042969 1683297370.9231
MEM 525.074219 1683297371.0283
MEM 525.074219 1683297371.1334
MEM 525.074219 1683297371.2386
MEM 525.074219 1683297371.3437
MEM 525.074219 1683297371.4488
MEM 525.074219 1683297371.5539
MEM 499.750000 1683297371.6591
MEM 499.761719 1683297371.7642
MEM 499.761719 1683297371.8693
MEM 499.753906 1683297371.9744
MEM 501.003906 1683297372.0798
MEM 501.019531 1683297372.1849
MEM 501.019531 1683297372.2900
MEM 508.765625 1683297372.3957
MEM 523.664062 1683297372.5014
MEM 525.132812 1683297372.6066
MEM 525.132812 1683297372.7156
MEM 525.132812 1683297372.8211
MEM 525.132812 1683297372.9264
MEM 525.132812 1683297373.0316
MEM 500.808594 1683297373.1372
MEM 500.800781 1683297373.2423
MEM 500.796875 1683297373.3481
MEM 502.621094 1683297373.4538
MEM 502.742188 1683297373.5589
MEM 502.761719 1683297373.6640
MEM 503.054688 1683297373.7691
MEM 514.730469 1683297373.8748
MEM 526.316406 1683297373.9796
MEM 526.316406 1683297374.0847
MEM 526.316406 1683297374.1898
MEM 526.316406 1683297374.2952
MEM 526.316406 1683297374.4003
MEM 526.316406 1683297374.5161
MEM 503.687500 1683297374.6213
MEM 503.687500 1683297374.7264
MEM 503.687500 1683297374.8317
MEM 503.687500 1683297374.9372
MEM 504.867188 1683297375.0423
MEM 504.867188 1683297375.1474
MEM 506.695312 1683297375.2516
MEM 520.910156 1683297375.3567
MEM 526.308594 1683297375.4618
MEM 526.308594 1683297375.5669
MEM 526.308594 1683297375.6720
MEM 526.308594 1683297375.7772
MEM 526.308594 1683297375.8823
MEM 506.312500 1683297375.9874
MEM 503.699219 1683297376.0930
MEM 503.714844 1683297376.1982
MEM 503.714844 1683297376.3039
MEM 503.714844 1683297376.4091
MEM 503.714844 1683297376.5143
MEM 503.714844 1683297376.6194
MEM 503.714844 1683297376.7245
MEM 503.714844 1683297376.8296
MEM 503.714844 1683297376.9346
MEM 503.714844 1683297377.0397
MEM 503.714844 1683297377.1453
MEM 503.714844 1683297377.2504
MEM 503.714844 1683297377.3555
MEM 503.714844 1683297377.4612
MEM 503.714844 1683297377.5669
MEM 503.714844 1683297377.6720
MEM 503.714844 1683297377.7771
MEM 503.714844 1683297377.8828
MEM 503.714844 1683297377.9885
MEM 503.714844 1683297378.0936
MEM 503.714844 1683297378.1987
MEM 503.714844 1683297378.3039
MEM 503.714844 1683297378.4090
MEM 503.714844 1683297378.5141
MEM 503.714844 1683297378.6192
MEM 503.714844 1683297378.7243
MEM 503.714844 1683297378.8295
MEM 503.714844 1683297378.9346
MEM 503.714844 1683297379.0397
MEM 503.714844 1683297379.1454
MEM 503.714844 1683297379.2505
MEM 503.714844 1683297379.3556
MEM 503.714844 1683297379.4608
MEM 503.714844 1683297379.5659
MEM 503.714844 1683297379.6710
MEM 503.714844 1683297379.7761
MEM 503.718750 1683297379.8812
MEM 503.718750 1683297379.9864
MEM 503.718750 1683297380.0915
MEM 503.718750 1683297380.1971
MEM 503.718750 1683297380.3024
MEM 503.718750 1683297380.4081
MEM 503.718750 1683297380.5132
MEM 503.718750 1683297380.6182
MEM 503.718750 1683297380.7233
MEM 503.718750 1683297380.8284
MEM 503.718750 1683297380.9335
MEM 503.718750 1683297381.0386
MEM 503.718750 1683297381.1438
MEM 503.718750 1683297381.2506
MEM 503.718750 1683297381.3558
MEM 503.718750 1683297381.4615
MEM 503.718750 1683297381.5668
MEM 503.718750 1683297381.6726
MEM 503.718750 1683297381.7779
MEM 503.718750 1683297381.8829
MEM 503.718750 1683297381.9881
MEM 503.718750 1683297382.0926
MEM 503.718750 1683297382.1980
MEM 503.718750 1683297382.3035
MEM 503.718750 1683297382.4093
MEM 503.718750 1683297382.5148
MEM 503.718750 1683297382.6196
MEM 503.718750 1683297382.7247
MEM 503.718750 1683297382.8305
MEM 503.718750 1683297382.9359
MEM 503.718750 1683297383.0412
MEM 503.718750 1683297383.1468
MEM 503.718750 1683297383.2520
MEM 503.718750 1683297383.3574
MEM 503.718750 1683297383.4632
MEM 503.718750 1683297383.5756
MEM 503.718750 1683297383.6806
MEM 503.718750 1683297383.7861
MEM 503.718750 1683297383.8914
MEM 503.726562 1683297383.9972
MEM 503.828125 1683297384.1032
MEM 521.730469 1683297384.2082
MEM 544.640625 1683297384.3134
MEM 549.550781 1683297384.4186
MEM 534.496094 1683297384.5237
MEM 502.878906 1683297384.6289
MEM 498.398438 1683297384.7340
MEM 499.253906 1683297384.8391
MEM 499.488281 1683297384.9445
MEM 500.609375 1683297385.0496
MEM 516.351562 1683297385.1548
MEM 532.414062 1683297385.2599
MEM 548.964844 1683297385.3642
MEM 554.910156 1683297385.4691
MEM 554.945312 1683297385.5742
MEM 554.945312 1683297385.6793
MEM 554.945312 1683297385.7850
MEM 554.945312 1683297385.8901
MEM 559.195312 1683297385.9952
MEM 573.335938 1683297386.1004
MEM 530.546875 1683297386.2060
MEM 530.546875 1683297386.3111
MEM 494.824219 1683297386.4162
MEM 494.828125 1683297386.5214
MEM 494.878906 1683297386.6266
MEM 494.878906 1683297386.7323
MEM 495.949219 1683297386.8374
MEM 496.070312 1683297386.9425
MEM 496.070312 1683297387.0472
MEM 505.234375 1683297387.1524
MEM 520.519531 1683297387.2581
MEM 523.222656 1683297387.3634
MEM 523.222656 1683297387.4685
MEM 523.222656 1683297387.5736
MEM 523.222656 1683297387.6793
MEM 523.222656 1683297387.7844
MEM 494.914062 1683297387.8896
MEM 494.917969 1683297387.9943
MEM 494.921875 1683297388.0994
MEM 494.921875 1683297388.2050
MEM 496.093750 1683297388.3096
MEM 496.183594 1683297388.4153
MEM 496.660156 1683297388.5199
MEM 509.847656 1683297388.6252
MEM 523.804688 1683297388.7305
MEM 523.804688 1683297388.8363
MEM 523.804688 1683297388.9414
MEM 523.804688 1683297389.0465
MEM 523.804688 1683297389.1517
MEM 523.804688 1683297389.2571
MEM 496.488281 1683297389.3628
MEM 496.484375 1683297389.4679
MEM 496.484375 1683297389.5735
MEM 496.500000 1683297389.6787
MEM 497.660156 1683297389.7844
MEM 497.664062 1683297389.8901
MEM 498.535156 1683297389.9952
MEM 511.789062 1683297390.1010
MEM 523.765625 1683297390.2059
MEM 523.765625 1683297390.3110
MEM 523.765625 1683297390.4162
MEM 523.765625 1683297390.5213
MEM 523.765625 1683297390.6262
MEM 523.765625 1683297390.7307
MEM 497.453125 1683297390.8358
MEM 497.453125 1683297390.9409
MEM 497.449219 1683297391.0460
MEM 497.445312 1683297391.1512
MEM 498.839844 1683297391.2563
MEM 498.882812 1683297391.3615
MEM 503.000000 1683297391.4666
MEM 517.593750 1683297391.5717
MEM 524.136719 1683297391.6769
MEM 524.136719 1683297391.7820
MEM 524.136719 1683297391.8871
MEM 524.136719 1683297391.9928
MEM 524.136719 1683297392.0975
MEM 524.136719 1683297392.2028
MEM 497.820312 1683297392.3079
MEM 497.812500 1683297392.4130
MEM 497.812500 1683297392.5188
MEM 498.992188 1683297392.6239
MEM 499.503906 1683297392.7287
MEM 499.550781 1683297392.8338
MEM 505.929688 1683297392.9389
MEM 519.488281 1683297393.0441
MEM 524.730469 1683297393.1490
MEM 524.730469 1683297393.2531
MEM 524.730469 1683297393.3583
MEM 524.730469 1683297393.4634
MEM 524.730469 1683297393.5685
MEM 524.730469 1683297393.6736
MEM 499.398438 1683297393.7790
MEM 499.445312 1683297393.8847
MEM 499.476562 1683297393.9898
MEM 499.476562 1683297394.0949
MEM 500.687500 1683297394.2001
MEM 500.695312 1683297394.3052
MEM 500.695312 1683297394.4103
MEM 514.507812 1683297394.5158
MEM 524.804688 1683297394.6209
MEM 524.804688 1683297394.7261
MEM 524.804688 1683297394.8317
MEM 524.804688 1683297394.9368
MEM 524.804688 1683297395.0419
MEM 511.804688 1683297395.1476
MEM 499.437500 1683297395.2531
MEM 499.667969 1683297395.3583
MEM 499.644531 1683297395.4634
MEM 500.820312 1683297395.5685
MEM 500.859375 1683297395.6738
MEM 500.859375 1683297395.7789
MEM 508.609375 1683297395.8840
MEM 523.070312 1683297395.9960
MEM 525.074219 1683297396.1014
MEM 525.074219 1683297396.2066
MEM 525.074219 1683297396.3118
MEM 525.074219 1683297396.4174
MEM 525.074219 1683297396.5231
MEM 500.761719 1683297396.6284
MEM 500.765625 1683297396.7335
MEM 500.839844 1683297396.8376
MEM 500.839844 1683297396.9432
MEM 500.839844 1683297397.0488
MEM 500.917969 1683297397.1542
MEM 500.917969 1683297397.2600
MEM 500.917969 1683297397.3651
MEM 500.917969 1683297397.4700
MEM 500.917969 1683297397.5757
MEM 500.917969 1683297397.6809
MEM 500.917969 1683297397.7860
MEM 500.917969 1683297397.8910
MEM 500.917969 1683297397.9966
MEM 500.917969 1683297398.1018
MEM 500.917969 1683297398.2069
MEM 500.917969 1683297398.3120
MEM 500.917969 1683297398.4168
MEM 500.917969 1683297398.5219
MEM 500.917969 1683297398.6270
MEM 500.917969 1683297398.7321
MEM 500.917969 1683297398.8372
MEM 500.917969 1683297398.9424
MEM 500.917969 1683297399.0475
MEM 500.917969 1683297399.1532
MEM 500.917969 1683297399.2583
MEM 500.917969 1683297399.3634
MEM 500.917969 1683297399.4686
MEM 500.917969 1683297399.5742
MEM 500.917969 1683297399.6793
MEM 500.917969 1683297399.7846
MEM 500.917969 1683297399.8902
MEM 500.917969 1683297399.9953
MEM 500.917969 1683297400.1005
MEM 500.917969 1683297400.2056
MEM 500.917969 1683297400.3107
MEM 500.917969 1683297400.4158
MEM 500.917969 1683297400.5209
MEM 500.917969 1683297400.6261
MEM 500.917969 1683297400.7312
MEM 500.917969 1683297400.8363
MEM 500.917969 1683297400.9414
MEM 500.917969 1683297401.0465
MEM 500.917969 1683297401.1517
MEM 500.917969 1683297401.2568
MEM 500.917969 1683297401.3609
MEM 500.917969 1683297401.4660
MEM 500.917969 1683297401.5712
MEM 500.917969 1683297401.6768
MEM 500.917969 1683297401.7819
MEM 500.917969 1683297401.8870
MEM 500.917969 1683297401.9922
MEM 500.917969 1683297402.0973
MEM 500.917969 1683297402.2023
MEM 500.917969 1683297402.3076
MEM 500.917969 1683297402.4133
MEM 500.917969 1683297402.5189
MEM 500.917969 1683297402.6242
MEM 500.917969 1683297402.7299
MEM 500.917969 1683297402.8348
MEM 500.917969 1683297402.9397
MEM 500.917969 1683297403.0449
MEM 500.917969 1683297403.1498
MEM 500.917969 1683297403.2555
MEM 500.917969 1683297403.3608
MEM 500.917969 1683297403.4657
MEM 501.000000 1683297403.5777
MEM 501.000000 1683297403.6845
MEM 501.000000 1683297403.7900
MEM 501.000000 1683297403.8950
MEM 501.000000 1683297404.0002
MEM 501.000000 1683297404.1050
MEM 501.000000 1683297404.2100
MEM 501.000000 1683297404.3151
MEM 501.000000 1683297404.4197
MEM 501.000000 1683297404.5248
MEM 501.000000 1683297404.6301
MEM 501.000000 1683297404.7352
MEM 501.000000 1683297404.8404
MEM 501.019531 1683297404.9457
MEM 509.113281 1683297405.0514
MEM 531.230469 1683297405.1565
MEM 550.812500 1683297405.2618
MEM 559.812500 1683297405.3670
MEM 504.250000 1683297405.4721
MEM 506.140625 1683297405.5775
MEM 507.710938 1683297405.6832
MEM 509.226562 1683297405.7889
MEM 510.621094 1683297405.8940
MEM 526.078125 1683297405.9997
MEM 539.820312 1683297406.1048
MEM 553.066406 1683297406.2100
MEM 563.660156 1683297406.3153
MEM 563.660156 1683297406.4205
MEM 563.660156 1683297406.5257
MEM 563.660156 1683297406.6314
MEM 563.660156 1683297406.7365
MEM 563.660156 1683297406.8416
MEM 570.156250 1683297406.9469
MEM 584.023438 1683297407.0520
